Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,8.500000e-01
2,6,2,3,4,8.500000e-01
3,5,2,2,4,1.700000e+00
4,2,1,2,1,1.700000e+00
5,6,2,3,4,2.550000e+00
6,4,2,1,2,8.500000e-01
7,4,2,1,1,2.550000e+00
8,1,1,1,2,1.700000e+00
9,1,1,1,3,1.700000e+00
10,4,2,1,3,8.500000e-01
11,4,2,1,2,8.500000e-01
12,1,1,1,1,8.500000e-01
13,4,2,1,1,2.550000e+00
14,3,1,3,1,2.550000e+00
15,1,1,1,1,2.550000e+00
16,4,2,1,1,2.550000e+00
17,3,1,3,4,2.550000e+00
18,4,2,1,3,2.550000e+00
19,3,1,3,1,1.700000e+00
20,5,2,2,3,2.550000e+00
21,3,1,3,4,1.700000e+00
22,6,2,3,1,1.700000e+00
23,6,2,3,2,2.550000e+00
24,5,2,2,3,8.500000e-01
25,6,2,3,3,2.550000e+00
26,3,1,3,2,2.550000e+00
27,2,1,2,2,1.700000e+00
28,1,1,1,3,8.500000e-01
29,3,1,3,4,8.500000e-01
30,1,1,1,2,8.500000e-01
31,6,2,3,1,2.550000e+00
32,5,2,2,2,8.500000e-01
33,6,2,3,2,2.550000e+00
34,4,2,1,3,8.500000e-01
35,1,1,1,4,8.500000e-01
36,1,1,1,3,8.500000e-01
37,2,1,2,4,1.700000e+00
38,6,2,3,4,2.550000e+00
39,6,2,3,1,8.500000e-01
40,1,1,1,3,1.700000e+00
41,1,1,1,3,1.700000e+00
42,6,2,3,3,2.550000e+00
43,3,1,3,2,1.700000e+00
44,2,1,2,4,1.700000e+00
45,4,2,1,1,1.700000e+00
46,1,1,1,2,8.500000e-01
47,4,2,1,2,2.550000e+00
48,3,1,3,4,8.500000e-01
49,2,1,2,3,1.700000e+00
50,5,2,2,2,2.550000e+00
51,3,1,3,2,1.700000e+00
52,4,2,1,1,1.700000e+00
53,6,2,3,4,8.500000e-01
54,3,1,3,4,1.700000e+00
