Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,1.700000e+00
2,6,2,3,2,2.550000e+00
3,4,2,1,3,2.550000e+00
4,2,1,2,1,1.700000e+00
5,1,1,1,1,8.500000e-01
6,4,2,1,1,2.550000e+00
7,4,2,1,3,8.500000e-01
8,5,2,2,4,1.700000e+00
9,3,1,3,2,8.500000e-01
10,6,2,3,4,8.500000e-01
11,6,2,3,1,8.500000e-01
12,6,2,3,4,2.550000e+00
13,1,1,1,1,2.550000e+00
14,6,2,3,2,2.550000e+00
15,3,1,3,2,1.700000e+00
16,6,2,3,4,8.500000e-01
17,2,1,2,2,1.700000e+00
18,5,2,2,3,8.500000e-01
19,3,1,3,4,1.700000e+00
20,1,1,1,3,1.700000e+00
21,4,2,1,2,8.500000e-01
22,4,2,1,1,1.700000e+00
23,1,1,1,2,8.500000e-01
24,3,1,3,4,8.500000e-01
25,3,1,3,2,1.700000e+00
26,2,1,2,3,1.700000e+00
27,6,2,3,3,2.550000e+00
28,6,2,3,1,2.550000e+00
29,3,1,3,4,2.550000e+00
30,5,2,2,2,8.500000e-01
31,4,2,1,3,8.500000e-01
32,5,2,2,3,2.550000e+00
33,3,1,3,2,2.550000e+00
34,6,2,3,3,2.550000e+00
35,1,1,1,2,1.700000e+00
36,5,2,2,2,2.550000e+00
37,4,2,1,1,2.550000e+00
38,1,1,1,3,8.500000e-01
39,2,1,2,4,1.700000e+00
40,4,2,1,1,2.550000e+00
41,2,1,2,4,1.700000e+00
42,1,1,1,3,1.700000e+00
43,1,1,1,3,8.500000e-01
44,1,1,1,3,1.700000e+00
45,4,2,1,1,1.700000e+00
46,6,2,3,4,2.550000e+00
47,3,1,3,1,1.700000e+00
48,3,1,3,1,2.550000e+00
49,1,1,1,4,8.500000e-01
50,1,1,1,2,8.500000e-01
51,4,2,1,2,2.550000e+00
52,4,2,1,2,8.500000e-01
53,3,1,3,4,8.500000e-01
54,3,1,3,4,1.700000e+00
