Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,3,1,3,2,8.500000e-01
3,2,1,2,4,1.700000e+00
4,1,1,1,3,1.700000e+00
5,3,1,3,4,1.700000e+00
6,1,1,1,1,2.550000e+00
7,6,2,3,3,2.550000e+00
8,4,2,1,1,2.550000e+00
9,1,1,1,3,8.500000e-01
10,4,2,1,2,2.550000e+00
11,6,2,3,2,2.550000e+00
12,2,1,2,3,1.700000e+00
13,3,1,3,2,2.550000e+00
14,5,2,2,4,1.700000e+00
15,6,2,3,3,2.550000e+00
16,3,1,3,4,2.550000e+00
17,5,2,2,3,2.550000e+00
18,4,2,1,1,1.700000e+00
19,1,1,1,2,8.500000e-01
20,6,2,3,1,8.500000e-01
21,6,2,3,4,8.500000e-01
22,4,2,1,3,8.500000e-01
23,6,2,3,4,8.500000e-01
24,4,2,1,3,2.550000e+00
25,4,2,1,1,1.700000e+00
26,5,2,2,2,8.500000e-01
27,1,1,1,2,1.700000e+00
28,2,1,2,4,1.700000e+00
29,3,1,3,1,2.550000e+00
30,4,2,1,2,8.500000e-01
31,3,1,3,1,1.700000e+00
32,4,2,1,1,2.550000e+00
33,6,2,3,4,2.550000e+00
34,2,1,2,2,1.700000e+00
35,3,1,3,4,8.500000e-01
36,1,1,1,1,8.500000e-01
37,2,1,2,1,1.700000e+00
38,6,2,3,1,2.550000e+00
39,1,1,1,2,8.500000e-01
40,6,2,3,1,1.700000e+00
41,3,1,3,2,1.700000e+00
42,1,1,1,3,8.500000e-01
43,6,2,3,4,2.550000e+00
44,3,1,3,4,1.700000e+00
45,1,1,1,4,8.500000e-01
46,4,2,1,1,2.550000e+00
47,3,1,3,4,8.500000e-01
48,1,1,1,3,1.700000e+00
49,5,2,2,2,2.550000e+00
50,4,2,1,3,8.500000e-01
51,3,1,3,2,1.700000e+00
52,4,2,1,2,8.500000e-01
53,5,2,2,3,8.500000e-01
54,6,2,3,2,2.550000e+00
