Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,2.550000e+00
2,3,1,3,4,8.500000e-01
3,5,2,2,1,8.500000e-01
4,3,1,3,3,8.500000e-01
5,3,1,3,2,2.550000e+00
6,2,1,2,4,2.550000e+00
7,4,2,1,1,8.500000e-01
8,4,2,1,3,1.700000e+00
9,6,2,3,1,1.700000e+00
10,6,2,3,1,1.700000e+00
11,2,1,2,2,1.700000e+00
12,6,2,3,1,1.700000e+00
13,1,1,1,2,8.500000e-01
14,1,1,1,3,1.700000e+00
15,5,2,2,3,8.500000e-01
16,6,2,3,3,2.550000e+00
17,1,1,1,4,2.550000e+00
18,3,1,3,3,8.500000e-01
19,4,2,1,2,2.550000e+00
20,1,1,1,1,1.700000e+00
21,1,1,1,3,2.550000e+00
22,4,2,1,3,8.500000e-01
23,5,2,2,4,2.550000e+00
24,4,2,1,3,1.700000e+00
25,6,2,3,2,8.500000e-01
26,6,2,3,4,2.550000e+00
27,3,1,3,4,1.700000e+00
28,4,2,1,2,1.700000e+00
29,3,1,3,3,1.700000e+00
30,2,1,2,2,2.550000e+00
31,1,1,1,2,2.550000e+00
32,6,2,3,1,8.500000e-01
33,2,1,2,3,8.500000e-01
34,1,1,1,2,2.550000e+00
35,5,2,2,4,8.500000e-01
36,3,1,3,2,2.550000e+00
37,4,2,1,3,8.500000e-01
38,1,1,1,1,2.550000e+00
39,4,2,1,2,1.700000e+00
40,4,2,1,3,1.700000e+00
41,1,1,1,2,2.550000e+00
42,6,2,3,1,1.700000e+00
43,1,1,1,4,2.550000e+00
44,6,2,3,2,1.700000e+00
45,3,1,3,3,2.550000e+00
46,4,2,1,2,1.700000e+00
47,4,2,1,1,2.550000e+00
48,3,1,3,2,1.700000e+00
49,5,2,2,1,1.700000e+00
50,3,1,3,4,8.500000e-01
51,3,1,3,3,8.500000e-01
52,2,1,2,2,8.500000e-01
53,1,1,1,3,8.500000e-01
54,6,2,3,4,8.500000e-01
