Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,3,1,3,4,8.500000e-01
3,4,2,1,3,8.500000e-01
4,3,1,3,3,1.700000e+00
5,3,1,3,4,1.700000e+00
6,1,1,1,1,2.550000e+00
7,1,1,1,3,1.700000e+00
8,2,1,2,2,1.700000e+00
9,2,1,2,2,8.500000e-01
10,4,2,1,3,1.700000e+00
11,5,2,2,1,1.700000e+00
12,1,1,1,3,8.500000e-01
13,6,2,3,1,1.700000e+00
14,3,1,3,4,8.500000e-01
15,6,2,3,1,8.500000e-01
16,5,2,2,1,8.500000e-01
17,1,1,1,2,2.550000e+00
18,4,2,1,3,1.700000e+00
19,6,2,3,4,8.500000e-01
20,1,1,1,2,8.500000e-01
21,6,2,3,1,1.700000e+00
22,3,1,3,3,2.550000e+00
23,3,1,3,2,1.700000e+00
24,4,2,1,1,2.550000e+00
25,3,1,3,3,8.500000e-01
26,4,2,1,3,1.700000e+00
27,6,2,3,1,1.700000e+00
28,4,2,1,2,1.700000e+00
29,2,1,2,3,8.500000e-01
30,3,1,3,2,2.550000e+00
31,6,2,3,4,2.550000e+00
32,1,1,1,2,2.550000e+00
33,3,1,3,3,8.500000e-01
34,6,2,3,3,2.550000e+00
35,5,2,2,4,2.550000e+00
36,6,2,3,4,2.550000e+00
37,2,1,2,2,2.550000e+00
38,4,2,1,2,1.700000e+00
39,1,1,1,4,2.550000e+00
40,1,1,1,1,1.700000e+00
41,4,2,1,1,8.500000e-01
42,4,2,1,3,8.500000e-01
43,2,1,2,4,2.550000e+00
44,6,2,3,2,1.700000e+00
45,1,1,1,3,2.550000e+00
46,6,2,3,1,1.700000e+00
47,5,2,2,4,8.500000e-01
48,5,2,2,3,8.500000e-01
49,3,1,3,3,8.500000e-01
50,3,1,3,2,2.550000e+00
51,6,2,3,2,8.500000e-01
52,4,2,1,2,2.550000e+00
53,1,1,1,2,2.550000e+00
54,1,1,1,4,2.550000e+00
