Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,1.700000e+00
2,2,1,2,1,1.700000e+00
3,1,1,1,2,1.700000e+00
4,3,1,3,1,1.700000e+00
5,1,1,1,2,8.500000e-01
6,1,1,1,4,2.550000e+00
7,2,1,2,2,8.500000e-01
8,4,2,1,4,2.550000e+00
9,6,2,3,4,2.550000e+00
10,5,2,2,2,1.700000e+00
11,2,1,2,3,2.550000e+00
12,6,2,3,4,1.700000e+00
13,4,2,1,2,2.550000e+00
14,1,1,1,1,1.700000e+00
15,3,1,3,1,8.500000e-01
16,1,1,1,1,8.500000e-01
17,5,2,2,3,8.500000e-01
18,1,1,1,2,2.550000e+00
19,6,2,3,4,1.700000e+00
20,4,2,1,1,2.550000e+00
21,4,2,1,4,2.550000e+00
22,1,1,1,4,1.700000e+00
23,4,2,1,4,8.500000e-01
24,5,2,2,1,1.700000e+00
25,4,2,1,3,1.700000e+00
26,4,2,1,3,8.500000e-01
27,3,1,3,4,2.550000e+00
28,3,1,3,4,1.700000e+00
29,3,1,3,1,1.700000e+00
30,6,2,3,3,1.700000e+00
31,6,2,3,1,8.500000e-01
32,1,1,1,3,8.500000e-01
33,3,1,3,4,2.550000e+00
34,6,2,3,4,1.700000e+00
35,2,1,2,2,8.500000e-01
36,6,2,3,1,2.550000e+00
37,4,2,1,2,1.700000e+00
38,6,2,3,4,2.550000e+00
39,5,2,2,3,2.550000e+00
40,5,2,2,4,8.500000e-01
41,1,1,1,3,8.500000e-01
42,3,1,3,4,8.500000e-01
43,1,1,1,3,1.700000e+00
44,4,2,1,2,8.500000e-01
45,4,2,1,3,2.550000e+00
46,6,2,3,3,2.550000e+00
47,3,1,3,1,1.700000e+00
48,3,1,3,4,8.500000e-01
49,4,2,1,2,8.500000e-01
50,3,1,3,1,2.550000e+00
51,2,1,2,4,2.550000e+00
52,3,1,3,2,2.550000e+00
53,1,1,1,4,8.500000e-01
54,6,2,3,1,8.500000e-01
