Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,8.500000e-01
2,6,2,3,4,1.700000e+00
3,2,1,2,4,2.550000e+00
4,3,1,3,1,1.700000e+00
5,1,1,1,4,1.700000e+00
6,6,2,3,4,8.500000e-01
7,4,2,1,1,8.500000e-01
8,4,2,1,2,1.700000e+00
9,3,1,3,2,1.700000e+00
10,3,1,3,3,2.550000e+00
11,6,2,3,3,8.500000e-01
12,4,2,1,2,2.550000e+00
13,6,2,3,2,2.550000e+00
14,3,1,3,1,2.550000e+00
15,4,2,1,3,8.500000e-01
16,1,1,1,2,8.500000e-01
17,6,2,3,3,1.700000e+00
18,2,1,2,3,2.550000e+00
19,4,2,1,1,2.550000e+00
20,3,1,3,1,2.550000e+00
21,2,1,2,4,1.700000e+00
22,5,2,2,1,8.500000e-01
23,1,1,1,2,2.550000e+00
24,3,1,3,3,8.500000e-01
25,1,1,1,4,8.500000e-01
26,5,2,2,2,8.500000e-01
27,4,2,1,4,2.550000e+00
28,1,1,1,2,8.500000e-01
29,1,1,1,4,1.700000e+00
30,2,1,2,2,1.700000e+00
31,3,1,3,1,1.700000e+00
32,1,1,1,3,8.500000e-01
33,6,2,3,2,2.550000e+00
34,6,2,3,1,8.500000e-01
35,4,2,1,2,2.550000e+00
36,6,2,3,1,8.500000e-01
37,3,1,3,4,1.700000e+00
38,3,1,3,1,1.700000e+00
39,5,2,2,1,1.700000e+00
40,2,1,2,2,2.550000e+00
41,4,2,1,1,2.550000e+00
42,1,1,1,2,8.500000e-01
43,5,2,2,3,2.550000e+00
44,5,2,2,1,8.500000e-01
45,1,1,1,3,8.500000e-01
46,6,2,3,2,1.700000e+00
47,4,2,1,1,2.550000e+00
48,6,2,3,4,8.500000e-01
49,1,1,1,3,1.700000e+00
50,4,2,1,4,1.700000e+00
51,1,1,1,1,2.550000e+00
52,3,1,3,2,1.700000e+00
53,4,2,1,3,1.700000e+00
54,6,2,3,1,2.550000e+00
