Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,1.700000e+00
2,2,1,2,4,8.500000e-01
3,1,1,1,4,1.700000e+00
4,2,1,2,4,8.500000e-01
5,6,2,3,3,1.700000e+00
6,1,1,1,2,8.500000e-01
7,4,2,1,3,2.550000e+00
8,5,2,2,1,8.500000e-01
9,6,2,3,2,2.550000e+00
10,2,1,2,4,2.550000e+00
11,6,2,3,4,8.500000e-01
12,3,1,3,3,2.550000e+00
13,6,2,3,3,2.550000e+00
14,3,1,3,3,8.500000e-01
15,1,1,1,1,2.550000e+00
16,2,1,2,1,2.550000e+00
17,6,2,3,2,1.700000e+00
18,4,2,1,4,1.700000e+00
19,1,1,1,3,1.700000e+00
20,1,1,1,4,8.500000e-01
21,6,2,3,2,1.700000e+00
22,3,1,3,4,1.700000e+00
23,2,1,2,1,8.500000e-01
24,6,2,3,2,8.500000e-01
25,4,2,1,2,8.500000e-01
26,6,2,3,3,2.550000e+00
27,4,2,1,1,1.700000e+00
28,1,1,1,1,1.700000e+00
29,4,2,1,1,2.550000e+00
30,1,1,1,2,2.550000e+00
31,4,2,1,3,2.550000e+00
32,4,2,1,1,1.700000e+00
33,1,1,1,3,2.550000e+00
34,3,1,3,2,8.500000e-01
35,1,1,1,3,1.700000e+00
36,3,1,3,3,2.550000e+00
37,4,2,1,1,1.700000e+00
38,4,2,1,2,1.700000e+00
39,6,2,3,4,1.700000e+00
40,3,1,3,3,2.550000e+00
41,6,2,3,2,1.700000e+00
42,5,2,2,2,1.700000e+00
43,4,2,1,4,8.500000e-01
44,3,1,3,1,8.500000e-01
45,3,1,3,3,8.500000e-01
46,3,1,3,2,1.700000e+00
47,3,1,3,1,2.550000e+00
48,5,2,2,1,2.550000e+00
49,1,1,1,4,8.500000e-01
50,6,2,3,2,2.550000e+00
51,5,2,2,3,8.500000e-01
52,1,1,1,4,8.500000e-01
53,5,2,2,3,2.550000e+00
54,4,2,1,4,8.500000e-01
