Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,1.700000e+00
2,2,1,2,2,8.500000e-01
3,6,2,3,1,1.700000e+00
4,6,2,3,1,2.550000e+00
5,4,2,1,4,2.550000e+00
6,4,2,1,4,8.500000e-01
7,1,1,1,4,2.550000e+00
8,3,1,3,1,1.700000e+00
9,2,1,2,2,8.500000e-01
10,1,1,1,2,8.500000e-01
11,1,1,1,2,1.700000e+00
12,1,1,1,3,8.500000e-01
13,5,2,2,2,1.700000e+00
14,3,1,3,3,2.550000e+00
15,2,1,2,3,1.700000e+00
16,6,2,3,1,2.550000e+00
17,3,1,3,3,8.500000e-01
18,5,2,2,4,2.550000e+00
19,6,2,3,4,8.500000e-01
20,5,2,2,3,8.500000e-01
21,6,2,3,1,8.500000e-01
22,1,1,1,1,1.700000e+00
23,6,2,3,2,1.700000e+00
24,5,2,2,3,2.550000e+00
25,3,1,3,1,8.500000e-01
26,2,1,2,1,1.700000e+00
27,4,2,1,3,2.550000e+00
28,2,1,2,1,1.700000e+00
29,1,1,1,4,1.700000e+00
30,6,2,3,1,1.700000e+00
31,1,1,1,3,8.500000e-01
32,6,2,3,1,8.500000e-01
33,6,2,3,4,8.500000e-01
34,3,1,3,2,1.700000e+00
35,4,2,1,3,8.500000e-01
36,4,2,1,1,2.550000e+00
37,5,2,2,1,1.700000e+00
38,4,2,1,2,1.700000e+00
39,4,2,1,1,8.500000e-01
40,4,2,1,4,2.550000e+00
41,1,1,1,2,8.500000e-01
42,4,2,1,4,1.700000e+00
43,6,2,3,3,2.550000e+00
44,1,1,1,1,2.550000e+00
45,3,1,3,2,8.500000e-01
46,4,2,1,4,2.550000e+00
47,1,1,1,4,2.550000e+00
48,3,1,3,2,2.550000e+00
49,3,1,3,4,1.700000e+00
50,3,1,3,1,8.500000e-01
51,3,1,3,1,2.550000e+00
52,6,2,3,2,2.550000e+00
53,1,1,1,2,2.550000e+00
54,3,1,3,3,1.700000e+00
