Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,8.500000e-01
2,5,2,2,3,2.550000e+00
3,5,2,2,4,2.550000e+00
4,4,2,1,4,2.550000e+00
5,1,1,1,4,2.550000e+00
6,4,2,1,2,1.700000e+00
7,5,2,2,3,8.500000e-01
8,1,1,1,1,1.700000e+00
9,6,2,3,1,1.700000e+00
10,3,1,3,3,1.700000e+00
11,6,2,3,4,8.500000e-01
12,4,2,1,4,2.550000e+00
13,6,2,3,1,8.500000e-01
14,6,2,3,1,2.550000e+00
15,1,1,1,2,1.700000e+00
16,4,2,1,4,8.500000e-01
17,5,2,2,1,1.700000e+00
18,6,2,3,2,2.550000e+00
19,3,1,3,3,2.550000e+00
20,6,2,3,1,2.550000e+00
21,1,1,1,4,2.550000e+00
22,1,1,1,2,8.500000e-01
23,3,1,3,2,1.700000e+00
24,2,1,2,1,1.700000e+00
25,4,2,1,4,1.700000e+00
26,4,2,1,1,8.500000e-01
27,6,2,3,1,1.700000e+00
28,2,1,2,3,1.700000e+00
29,3,1,3,1,8.500000e-01
30,4,2,1,3,8.500000e-01
31,6,2,3,2,1.700000e+00
32,4,2,1,1,2.550000e+00
33,1,1,1,2,2.550000e+00
34,3,1,3,3,8.500000e-01
35,2,1,2,2,8.500000e-01
36,3,1,3,2,2.550000e+00
37,5,2,2,2,1.700000e+00
38,6,2,3,1,8.500000e-01
39,1,1,1,1,2.550000e+00
40,4,2,1,3,2.550000e+00
41,3,1,3,1,2.550000e+00
42,2,1,2,1,1.700000e+00
43,3,1,3,2,8.500000e-01
44,3,1,3,1,8.500000e-01
45,4,2,1,4,1.700000e+00
46,1,1,1,3,8.500000e-01
47,3,1,3,4,1.700000e+00
48,1,1,1,4,1.700000e+00
49,2,1,2,2,8.500000e-01
50,1,1,1,2,8.500000e-01
51,6,2,3,4,8.500000e-01
52,3,1,3,1,1.700000e+00
53,4,2,1,4,2.550000e+00
54,6,2,3,3,2.550000e+00
