Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,8.500000e-01
2,3,1,3,3,8.500000e-01
3,6,2,3,1,1.700000e+00
4,1,1,1,2,1.700000e+00
5,1,1,1,3,8.500000e-01
6,3,1,3,3,2.550000e+00
7,6,2,3,1,2.550000e+00
8,4,2,1,1,2.550000e+00
9,4,2,1,4,2.550000e+00
10,3,1,3,1,1.700000e+00
11,3,1,3,2,2.550000e+00
12,5,2,2,3,8.500000e-01
13,6,2,3,2,2.550000e+00
14,3,1,3,3,1.700000e+00
15,6,2,3,1,1.700000e+00
16,4,2,1,1,8.500000e-01
17,6,2,3,1,8.500000e-01
18,1,1,1,4,2.550000e+00
19,3,1,3,2,1.700000e+00
20,4,2,1,4,2.550000e+00
21,6,2,3,2,1.700000e+00
22,5,2,2,4,2.550000e+00
23,5,2,2,2,1.700000e+00
24,2,1,2,2,8.500000e-01
25,6,2,3,4,8.500000e-01
26,1,1,1,2,2.550000e+00
27,4,2,1,3,8.500000e-01
28,2,1,2,1,1.700000e+00
29,6,2,3,4,8.500000e-01
30,4,2,1,4,8.500000e-01
31,1,1,1,1,1.700000e+00
32,6,2,3,3,2.550000e+00
33,2,1,2,3,1.700000e+00
34,4,2,1,4,1.700000e+00
35,5,2,2,1,1.700000e+00
36,1,1,1,2,8.500000e-01
37,3,1,3,4,1.700000e+00
38,4,2,1,4,2.550000e+00
39,2,1,2,1,1.700000e+00
40,1,1,1,1,2.550000e+00
41,1,1,1,2,8.500000e-01
42,2,1,2,2,8.500000e-01
43,1,1,1,4,2.550000e+00
44,4,2,1,4,1.700000e+00
45,1,1,1,3,8.500000e-01
46,4,2,1,2,1.700000e+00
47,5,2,2,3,2.550000e+00
48,3,1,3,1,2.550000e+00
49,3,1,3,2,8.500000e-01
50,3,1,3,1,8.500000e-01
51,1,1,1,4,1.700000e+00
52,6,2,3,1,8.500000e-01
53,6,2,3,1,2.550000e+00
54,4,2,1,3,2.550000e+00
