Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,4,1.700000e+00
2,3,1,3,1,2.550000e+00
3,2,1,2,1,8.500000e-01
4,4,2,1,3,1.700000e+00
5,3,1,3,3,8.500000e-01
6,2,1,2,4,1.700000e+00
7,4,2,1,4,2.550000e+00
8,1,1,1,2,1.700000e+00
9,1,1,1,3,8.500000e-01
10,1,1,1,3,2.550000e+00
11,6,2,3,3,1.700000e+00
12,6,2,3,2,1.700000e+00
13,1,1,1,3,2.550000e+00
14,1,1,1,2,2.550000e+00
15,5,2,2,4,8.500000e-01
16,6,2,3,2,2.550000e+00
17,1,1,1,4,8.500000e-01
18,3,1,3,1,8.500000e-01
19,4,2,1,3,2.550000e+00
20,1,1,1,1,8.500000e-01
21,1,1,1,4,1.700000e+00
22,4,2,1,2,2.550000e+00
23,6,2,3,2,8.500000e-01
24,6,2,3,1,1.700000e+00
25,5,2,2,4,1.700000e+00
26,6,2,3,3,1.700000e+00
27,3,1,3,4,8.500000e-01
28,1,1,1,1,8.500000e-01
29,6,2,3,2,2.550000e+00
30,3,1,3,2,2.550000e+00
31,4,2,1,3,2.550000e+00
32,3,1,3,1,1.700000e+00
33,1,1,1,4,1.700000e+00
34,5,2,2,4,1.700000e+00
35,4,2,1,1,2.550000e+00
36,6,2,3,3,2.550000e+00
37,6,2,3,1,8.500000e-01
38,4,2,1,3,2.550000e+00
39,4,2,1,4,1.700000e+00
40,5,2,2,3,8.500000e-01
41,6,2,3,2,8.500000e-01
42,1,1,1,2,1.700000e+00
43,2,1,2,1,8.500000e-01
44,4,2,1,2,8.500000e-01
45,3,1,3,1,2.550000e+00
46,4,2,1,1,1.700000e+00
47,3,1,3,2,2.550000e+00
48,3,1,3,3,8.500000e-01
49,5,2,2,4,8.500000e-01
50,3,1,3,2,1.700000e+00
51,6,2,3,4,2.550000e+00
52,2,1,2,4,8.500000e-01
53,3,1,3,1,2.550000e+00
54,4,2,1,3,1.700000e+00
