Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,8.500000e-01
2,4,2,1,3,2.550000e+00
3,6,2,3,1,1.700000e+00
4,2,1,2,1,8.500000e-01
5,4,2,1,1,2.550000e+00
6,5,2,2,3,8.500000e-01
7,6,2,3,2,1.700000e+00
8,4,2,1,3,2.550000e+00
9,3,1,3,2,2.550000e+00
10,6,2,3,4,2.550000e+00
11,3,1,3,2,2.550000e+00
12,2,1,2,4,1.700000e+00
13,2,1,2,1,8.500000e-01
14,6,2,3,2,2.550000e+00
15,1,1,1,2,1.700000e+00
16,3,1,3,2,1.700000e+00
17,1,1,1,4,1.700000e+00
18,5,2,2,4,1.700000e+00
19,3,1,3,1,1.700000e+00
20,4,2,1,2,2.550000e+00
21,4,2,1,1,1.700000e+00
22,3,1,3,4,8.500000e-01
23,1,1,1,4,8.500000e-01
24,4,2,1,2,8.500000e-01
25,4,2,1,4,2.550000e+00
26,4,2,1,4,1.700000e+00
27,6,2,3,3,1.700000e+00
28,6,2,3,1,8.500000e-01
29,6,2,3,2,2.550000e+00
30,4,2,1,3,1.700000e+00
31,3,1,3,1,2.550000e+00
32,3,1,3,3,8.500000e-01
33,4,2,1,3,1.700000e+00
34,4,2,1,3,2.550000e+00
35,1,1,1,2,1.700000e+00
36,5,2,2,4,8.500000e-01
37,2,1,2,4,8.500000e-01
38,6,2,3,2,8.500000e-01
39,1,1,1,1,8.500000e-01
40,1,1,1,3,2.550000e+00
41,1,1,1,2,2.550000e+00
42,5,2,2,4,1.700000e+00
43,1,1,1,3,2.550000e+00
44,6,2,3,2,8.500000e-01
45,1,1,1,4,1.700000e+00
46,2,1,2,4,1.700000e+00
47,5,2,2,4,8.500000e-01
48,6,2,3,3,2.550000e+00
49,1,1,1,3,8.500000e-01
50,3,1,3,1,2.550000e+00
51,3,1,3,3,8.500000e-01
52,6,2,3,3,1.700000e+00
53,3,1,3,1,2.550000e+00
54,1,1,1,1,8.500000e-01
