Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,1,1.700000e+00
2,1,1,1,1,8.500000e-01
3,1,1,1,3,2.550000e+00
4,6,2,3,3,2.550000e+00
5,1,1,1,4,1.700000e+00
6,1,1,1,1,8.500000e-01
7,6,2,3,4,8.500000e-01
8,4,2,1,3,8.500000e-01
9,4,2,1,3,1.700000e+00
10,2,1,2,3,1.700000e+00
11,4,2,1,3,1.700000e+00
12,4,2,1,3,8.500000e-01
13,4,2,1,2,1.700000e+00
14,2,1,2,3,8.500000e-01
15,6,2,3,4,1.700000e+00
16,1,1,1,2,8.500000e-01
17,6,2,3,3,1.700000e+00
18,6,2,3,1,2.550000e+00
19,1,1,1,2,2.550000e+00
20,3,1,3,1,2.550000e+00
21,3,1,3,2,2.550000e+00
22,6,2,3,1,2.550000e+00
23,6,2,3,4,1.700000e+00
24,6,2,3,4,1.700000e+00
25,2,1,2,1,2.550000e+00
26,3,1,3,3,8.500000e-01
27,4,2,1,1,1.700000e+00
28,6,2,3,2,8.500000e-01
29,6,2,3,1,8.500000e-01
30,4,2,1,2,8.500000e-01
31,3,1,3,3,1.700000e+00
32,5,2,2,2,2.550000e+00
33,4,2,1,3,1.700000e+00
34,3,1,3,2,8.500000e-01
35,1,1,1,1,8.500000e-01
36,1,1,1,3,2.550000e+00
37,3,1,3,4,1.700000e+00
38,3,1,3,3,2.550000e+00
39,3,1,3,2,2.550000e+00
40,4,2,1,3,2.550000e+00
41,6,2,3,2,1.700000e+00
42,3,1,3,1,8.500000e-01
43,4,2,1,2,2.550000e+00
44,3,1,3,2,8.500000e-01
45,1,1,1,1,2.550000e+00
46,2,1,2,2,8.500000e-01
47,3,1,3,2,2.550000e+00
48,5,2,2,2,1.700000e+00
49,2,1,2,4,8.500000e-01
50,4,2,1,3,2.550000e+00
51,1,1,1,4,1.700000e+00
52,5,2,2,2,8.500000e-01
53,1,1,1,1,1.700000e+00
54,5,2,2,1,2.550000e+00
