Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,2.550000e+00
2,4,2,1,3,1.700000e+00
3,2,1,2,1,1.700000e+00
4,4,2,1,1,8.500000e-01
5,3,1,3,3,1.700000e+00
6,1,1,1,4,2.550000e+00
7,2,1,2,2,2.550000e+00
8,1,1,1,2,1.700000e+00
9,3,1,3,4,8.500000e-01
10,5,2,2,1,1.700000e+00
11,2,1,2,2,2.550000e+00
12,4,2,1,2,1.700000e+00
13,6,2,3,3,2.550000e+00
14,3,1,3,1,1.700000e+00
15,1,1,1,3,8.500000e-01
16,6,2,3,4,8.500000e-01
17,3,1,3,1,8.500000e-01
18,4,2,1,2,8.500000e-01
19,6,2,3,1,8.500000e-01
20,1,1,1,2,1.700000e+00
21,6,2,3,2,8.500000e-01
22,5,2,2,4,2.550000e+00
23,6,2,3,1,1.700000e+00
24,3,1,3,3,2.550000e+00
25,3,1,3,2,2.550000e+00
26,3,1,3,3,1.700000e+00
27,5,2,2,2,2.550000e+00
28,3,1,3,1,8.500000e-01
29,4,2,1,1,8.500000e-01
30,6,2,3,1,2.550000e+00
31,1,1,1,4,8.500000e-01
32,5,2,2,4,2.550000e+00
33,6,2,3,2,2.550000e+00
34,1,1,1,2,1.700000e+00
35,4,2,1,2,8.500000e-01
36,3,1,3,2,8.500000e-01
37,4,2,1,1,2.550000e+00
38,1,1,1,4,1.700000e+00
39,4,2,1,4,2.550000e+00
40,4,2,1,3,2.550000e+00
41,2,1,2,3,2.550000e+00
42,1,1,1,3,1.700000e+00
43,2,1,2,1,8.500000e-01
44,6,2,3,2,8.500000e-01
45,4,2,1,1,2.550000e+00
46,1,1,1,2,8.500000e-01
47,6,2,3,3,1.700000e+00
48,1,1,1,3,1.700000e+00
49,6,2,3,4,1.700000e+00
50,1,1,1,4,1.700000e+00
51,3,1,3,3,2.550000e+00
52,5,2,2,1,8.500000e-01
53,4,2,1,4,8.500000e-01
54,6,2,3,4,1.700000e+00
