Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,6,2,3,1,8.500000e-01
3,2,1,2,3,2.550000e+00
4,5,2,2,2,1.700000e+00
5,4,2,1,1,2.550000e+00
6,5,2,2,1,1.700000e+00
7,1,1,1,1,2.550000e+00
8,6,2,3,4,2.550000e+00
9,4,2,1,1,2.550000e+00
10,4,2,1,3,1.700000e+00
11,2,1,2,3,8.500000e-01
12,5,2,2,4,8.500000e-01
13,3,1,3,1,1.700000e+00
14,2,1,2,3,8.500000e-01
15,3,1,3,4,8.500000e-01
16,4,2,1,2,1.700000e+00
17,1,1,1,2,1.700000e+00
18,1,1,1,1,1.700000e+00
19,4,2,1,3,1.700000e+00
20,4,2,1,3,8.500000e-01
21,1,1,1,2,8.500000e-01
22,3,1,3,2,8.500000e-01
23,4,2,1,4,8.500000e-01
24,2,1,2,3,2.550000e+00
25,1,1,1,4,1.700000e+00
26,1,1,1,3,2.550000e+00
27,5,2,2,3,2.550000e+00
28,1,1,1,2,8.500000e-01
29,6,2,3,3,2.550000e+00
30,6,2,3,4,2.550000e+00
31,3,1,3,2,1.700000e+00
32,3,1,3,2,8.500000e-01
33,6,2,3,4,8.500000e-01
34,4,2,1,4,2.550000e+00
35,1,1,1,2,8.500000e-01
36,6,2,3,4,2.550000e+00
37,6,2,3,1,1.700000e+00
38,3,1,3,1,8.500000e-01
39,4,2,1,1,1.700000e+00
40,5,2,2,4,8.500000e-01
41,1,1,1,2,2.550000e+00
42,4,2,1,3,2.550000e+00
43,3,1,3,4,2.550000e+00
44,6,2,3,1,2.550000e+00
45,3,1,3,4,1.700000e+00
46,1,1,1,1,8.500000e-01
47,6,2,3,1,2.550000e+00
48,3,1,3,4,1.700000e+00
49,3,1,3,2,8.500000e-01
50,4,2,1,2,1.700000e+00
51,6,2,3,2,1.700000e+00
52,3,1,3,2,1.700000e+00
53,2,1,2,1,2.550000e+00
54,6,2,3,1,1.700000e+00
