Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,1.700000e+00
2,4,2,1,1,2.550000e+00
3,1,1,1,3,1.700000e+00
4,4,2,1,1,8.500000e-01
5,3,1,3,1,2.550000e+00
6,5,2,2,4,1.700000e+00
7,1,1,1,2,2.550000e+00
8,4,2,1,2,8.500000e-01
9,4,2,1,2,8.500000e-01
10,1,1,1,2,1.700000e+00
11,3,1,3,1,8.500000e-01
12,4,2,1,1,2.550000e+00
13,5,2,2,3,2.550000e+00
14,2,1,2,3,1.700000e+00
15,6,2,3,4,1.700000e+00
16,3,1,3,2,8.500000e-01
17,4,2,1,4,2.550000e+00
18,2,1,2,4,8.500000e-01
19,6,2,3,1,1.700000e+00
20,3,1,3,1,2.550000e+00
21,6,2,3,2,8.500000e-01
22,4,2,1,2,8.500000e-01
23,4,2,1,3,8.500000e-01
24,2,1,2,4,2.550000e+00
25,1,1,1,3,1.700000e+00
26,5,2,2,2,2.550000e+00
27,6,2,3,3,2.550000e+00
28,1,1,1,3,2.550000e+00
29,4,2,1,3,8.500000e-01
30,6,2,3,2,2.550000e+00
31,6,2,3,4,2.550000e+00
32,1,1,1,4,1.700000e+00
33,6,2,3,1,1.700000e+00
34,1,1,1,1,2.550000e+00
35,4,2,1,4,8.500000e-01
36,3,1,3,1,8.500000e-01
37,3,1,3,2,8.500000e-01
38,3,1,3,1,1.700000e+00
39,1,1,1,3,2.550000e+00
40,3,1,3,2,2.550000e+00
41,6,2,3,2,8.500000e-01
42,5,2,2,3,1.700000e+00
43,5,2,2,4,2.550000e+00
44,1,1,1,4,1.700000e+00
45,6,2,3,4,1.700000e+00
46,1,1,1,2,2.550000e+00
47,2,1,2,3,1.700000e+00
48,3,1,3,3,1.700000e+00
49,1,1,1,1,1.700000e+00
50,6,2,3,1,8.500000e-01
51,6,2,3,4,1.700000e+00
52,3,1,3,4,8.500000e-01
53,4,2,1,2,8.500000e-01
54,2,1,2,3,8.500000e-01
