Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,1.700000e+00
2,3,1,3,4,8.500000e-01
3,3,1,3,2,2.550000e+00
4,6,2,3,4,1.700000e+00
5,5,2,2,1,8.500000e-01
6,2,1,2,4,8.500000e-01
7,3,1,3,2,8.500000e-01
8,2,1,2,1,1.700000e+00
9,3,1,3,3,2.550000e+00
10,2,1,2,1,1.700000e+00
11,5,2,2,2,8.500000e-01
12,1,1,1,1,8.500000e-01
13,6,2,3,4,1.700000e+00
14,4,2,1,4,8.500000e-01
15,3,1,3,3,8.500000e-01
16,3,1,3,2,2.550000e+00
17,6,2,3,3,2.550000e+00
18,3,1,3,4,1.700000e+00
19,6,2,3,1,1.700000e+00
20,6,2,3,1,2.550000e+00
21,6,2,3,3,1.700000e+00
22,4,2,1,3,8.500000e-01
23,3,1,3,3,8.500000e-01
24,1,1,1,2,2.550000e+00
25,3,1,3,3,1.700000e+00
26,4,2,1,4,8.500000e-01
27,1,1,1,3,8.500000e-01
28,5,2,2,2,2.550000e+00
29,2,1,2,2,8.500000e-01
30,1,1,1,4,2.550000e+00
31,2,1,2,3,1.700000e+00
32,3,1,3,1,2.550000e+00
33,4,2,1,1,2.550000e+00
34,4,2,1,3,1.700000e+00
35,5,2,2,4,2.550000e+00
36,4,2,1,1,1.700000e+00
37,4,2,1,1,2.550000e+00
38,1,1,1,1,2.550000e+00
39,6,2,3,3,1.700000e+00
40,4,2,1,3,8.500000e-01
41,1,1,1,4,2.550000e+00
42,1,1,1,3,8.500000e-01
43,1,1,1,3,2.550000e+00
44,3,1,3,1,1.700000e+00
45,6,2,3,2,8.500000e-01
46,4,2,1,1,1.700000e+00
47,6,2,3,1,2.550000e+00
48,6,2,3,2,1.700000e+00
49,1,1,1,2,2.550000e+00
50,4,2,1,4,2.550000e+00
51,1,1,1,4,8.500000e-01
52,4,2,1,3,1.700000e+00
53,6,2,3,3,8.500000e-01
54,5,2,2,4,1.700000e+00
