Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,1.700000e+00
2,4,2,1,4,8.500000e-01
3,1,1,1,3,8.500000e-01
4,2,1,2,1,1.700000e+00
5,5,2,2,2,2.550000e+00
6,4,2,1,3,8.500000e-01
7,4,2,1,4,2.550000e+00
8,1,1,1,2,1.700000e+00
9,1,1,1,4,8.500000e-01
10,4,2,1,1,2.550000e+00
11,4,2,1,3,8.500000e-01
12,6,2,3,1,2.550000e+00
13,4,2,1,1,2.550000e+00
14,5,2,2,4,2.550000e+00
15,6,2,3,3,8.500000e-01
16,2,1,2,3,1.700000e+00
17,2,1,2,1,1.700000e+00
18,3,1,3,2,2.550000e+00
19,6,2,3,2,8.500000e-01
20,3,1,3,1,1.700000e+00
21,1,1,1,4,2.550000e+00
22,5,2,2,2,8.500000e-01
23,1,1,1,1,8.500000e-01
24,1,1,1,2,2.550000e+00
25,3,1,3,3,2.550000e+00
26,6,2,3,4,1.700000e+00
27,6,2,3,1,2.550000e+00
28,3,1,3,4,1.700000e+00
29,1,1,1,2,2.550000e+00
30,6,2,3,3,1.700000e+00
31,4,2,1,1,1.700000e+00
32,1,1,1,1,2.550000e+00
33,5,2,2,4,1.700000e+00
34,4,2,1,4,8.500000e-01
35,4,2,1,3,1.700000e+00
36,3,1,3,4,8.500000e-01
37,5,2,2,1,8.500000e-01
38,6,2,3,3,1.700000e+00
39,3,1,3,2,8.500000e-01
40,1,1,1,4,2.550000e+00
41,2,1,2,4,8.500000e-01
42,1,1,1,3,2.550000e+00
43,3,1,3,3,1.700000e+00
44,6,2,3,3,2.550000e+00
45,4,2,1,1,1.700000e+00
46,2,1,2,2,8.500000e-01
47,4,2,1,3,1.700000e+00
48,6,2,3,1,1.700000e+00
49,3,1,3,3,8.500000e-01
50,3,1,3,2,2.550000e+00
51,6,2,3,2,1.700000e+00
52,3,1,3,3,8.500000e-01
53,3,1,3,1,2.550000e+00
54,1,1,1,3,8.500000e-01
