Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,8.500000e-01
2,1,1,1,2,1.700000e+00
3,5,2,2,4,1.700000e+00
4,1,1,1,4,2.550000e+00
5,1,1,1,2,2.550000e+00
6,1,1,1,4,2.550000e+00
7,5,2,2,2,8.500000e-01
8,1,1,1,1,2.550000e+00
9,5,2,2,2,2.550000e+00
10,2,1,2,4,8.500000e-01
11,3,1,3,2,2.550000e+00
12,6,2,3,2,8.500000e-01
13,4,2,1,1,1.700000e+00
14,2,1,2,2,8.500000e-01
15,1,1,1,3,8.500000e-01
16,2,1,2,3,1.700000e+00
17,5,2,2,4,2.550000e+00
18,3,1,3,2,2.550000e+00
19,3,1,3,2,8.500000e-01
20,1,1,1,3,2.550000e+00
21,6,2,3,4,1.700000e+00
22,6,2,3,1,2.550000e+00
23,4,2,1,4,8.500000e-01
24,1,1,1,1,8.500000e-01
25,4,2,1,3,1.700000e+00
26,6,2,3,3,1.700000e+00
27,6,2,3,2,1.700000e+00
28,1,1,1,3,8.500000e-01
29,4,2,1,3,8.500000e-01
30,4,2,1,1,2.550000e+00
31,6,2,3,3,1.700000e+00
32,3,1,3,3,2.550000e+00
33,3,1,3,4,8.500000e-01
34,6,2,3,4,1.700000e+00
35,4,2,1,3,8.500000e-01
36,3,1,3,3,8.500000e-01
37,3,1,3,3,8.500000e-01
38,4,2,1,1,1.700000e+00
39,4,2,1,3,1.700000e+00
40,3,1,3,1,1.700000e+00
41,4,2,1,1,2.550000e+00
42,3,1,3,4,1.700000e+00
43,1,1,1,2,2.550000e+00
44,5,2,2,1,8.500000e-01
45,6,2,3,3,8.500000e-01
46,4,2,1,4,8.500000e-01
47,3,1,3,3,1.700000e+00
48,2,1,2,1,1.700000e+00
49,6,2,3,1,1.700000e+00
50,6,2,3,3,2.550000e+00
51,3,1,3,1,2.550000e+00
52,6,2,3,1,2.550000e+00
53,2,1,2,1,1.700000e+00
54,4,2,1,4,2.550000e+00
