Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,8.500000e-01
2,1,1,1,2,1.700000e+00
3,6,2,3,1,1.700000e+00
4,6,2,3,1,2.550000e+00
5,2,1,2,2,8.500000e-01
6,6,2,3,2,8.500000e-01
7,6,2,3,4,1.700000e+00
8,3,1,3,1,1.700000e+00
9,6,2,3,2,1.700000e+00
10,4,2,1,4,2.550000e+00
11,3,1,3,4,1.700000e+00
12,3,1,3,3,2.550000e+00
13,4,2,1,3,8.500000e-01
14,3,1,3,3,8.500000e-01
15,4,2,1,3,8.500000e-01
16,1,1,1,2,2.550000e+00
17,1,1,1,4,2.550000e+00
18,1,1,1,2,2.550000e+00
19,2,1,2,3,1.700000e+00
20,1,1,1,1,2.550000e+00
21,1,1,1,1,8.500000e-01
22,6,2,3,3,2.550000e+00
23,5,2,2,2,8.500000e-01
24,4,2,1,4,8.500000e-01
25,2,1,2,4,8.500000e-01
26,1,1,1,3,8.500000e-01
27,6,2,3,3,1.700000e+00
28,6,2,3,1,2.550000e+00
29,4,2,1,1,1.700000e+00
30,4,2,1,1,1.700000e+00
31,1,1,1,3,8.500000e-01
32,6,2,3,3,8.500000e-01
33,3,1,3,2,2.550000e+00
34,5,2,2,1,8.500000e-01
35,2,1,2,1,1.700000e+00
36,1,1,1,4,8.500000e-01
37,3,1,3,1,2.550000e+00
38,1,1,1,3,2.550000e+00
39,2,1,2,1,1.700000e+00
40,4,2,1,1,2.550000e+00
41,4,2,1,1,2.550000e+00
42,6,2,3,3,1.700000e+00
43,1,1,1,4,2.550000e+00
44,4,2,1,3,1.700000e+00
45,3,1,3,3,8.500000e-01
46,5,2,2,4,1.700000e+00
47,4,2,1,3,1.700000e+00
48,3,1,3,2,2.550000e+00
49,3,1,3,3,1.700000e+00
50,5,2,2,4,2.550000e+00
51,6,2,3,4,1.700000e+00
52,5,2,2,2,2.550000e+00
53,4,2,1,4,8.500000e-01
54,3,1,3,4,8.500000e-01
