Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,8.500000e-01
2,4,2,1,2,2.550000e+00
3,4,2,1,2,2.550000e+00
4,5,2,2,1,8.500000e-01
5,1,1,1,4,1.700000e+00
6,3,1,3,3,2.550000e+00
7,6,2,3,4,1.700000e+00
8,1,1,1,2,8.500000e-01
9,6,2,3,2,2.550000e+00
10,4,2,1,1,1.700000e+00
11,3,1,3,1,1.700000e+00
12,2,1,2,4,1.700000e+00
13,4,2,1,3,1.700000e+00
14,1,1,1,2,1.700000e+00
15,4,2,1,4,1.700000e+00
16,6,2,3,2,2.550000e+00
17,3,1,3,1,8.500000e-01
18,6,2,3,2,8.500000e-01
19,3,1,3,4,1.700000e+00
20,1,1,1,3,2.550000e+00
21,4,2,1,3,2.550000e+00
22,3,1,3,3,1.700000e+00
23,1,1,1,3,8.500000e-01
24,5,2,2,4,2.550000e+00
25,2,1,2,3,8.500000e-01
26,3,1,3,1,2.550000e+00
27,6,2,3,2,2.550000e+00
28,1,1,1,4,8.500000e-01
29,4,2,1,2,2.550000e+00
30,4,2,1,4,1.700000e+00
31,1,1,1,4,1.700000e+00
32,6,2,3,1,8.500000e-01
33,3,1,3,4,8.500000e-01
34,1,1,1,2,2.550000e+00
35,1,1,1,1,8.500000e-01
36,6,2,3,1,1.700000e+00
37,1,1,1,2,1.700000e+00
38,5,2,2,3,1.700000e+00
39,5,2,2,3,2.550000e+00
40,2,1,2,1,2.550000e+00
41,6,2,3,1,8.500000e-01
42,4,2,1,3,2.550000e+00
43,3,1,3,4,8.500000e-01
44,6,2,3,2,2.550000e+00
45,3,1,3,2,1.700000e+00
46,6,2,3,3,2.550000e+00
47,3,1,3,1,8.500000e-01
48,4,2,1,1,8.500000e-01
49,2,1,2,3,8.500000e-01
50,5,2,2,2,2.550000e+00
51,4,2,1,4,1.700000e+00
52,3,1,3,4,8.500000e-01
53,6,2,3,4,1.700000e+00
54,2,1,2,4,8.500000e-01
