Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,1.700000e+00
2,1,1,1,4,8.500000e-01
3,4,2,1,4,8.500000e-01
4,1,1,1,3,2.550000e+00
5,3,1,3,1,2.550000e+00
6,2,1,2,1,1.700000e+00
7,5,2,2,4,2.550000e+00
8,3,1,3,4,1.700000e+00
9,3,1,3,1,1.700000e+00
10,5,2,2,2,2.550000e+00
11,4,2,1,3,8.500000e-01
12,1,1,1,1,2.550000e+00
13,4,2,1,3,1.700000e+00
14,2,1,2,4,1.700000e+00
15,1,1,1,2,8.500000e-01
16,1,1,1,1,8.500000e-01
17,4,2,1,4,2.550000e+00
18,4,2,1,4,2.550000e+00
19,4,2,1,2,1.700000e+00
20,1,1,1,4,8.500000e-01
21,6,2,3,3,2.550000e+00
22,1,1,1,2,2.550000e+00
23,4,2,1,2,1.700000e+00
24,6,2,3,1,1.700000e+00
25,6,2,3,2,8.500000e-01
26,1,1,1,3,1.700000e+00
27,4,2,1,3,8.500000e-01
28,3,1,3,3,8.500000e-01
29,6,2,3,1,2.550000e+00
30,3,1,3,2,1.700000e+00
31,6,2,3,2,2.550000e+00
32,4,2,1,3,8.500000e-01
33,2,1,2,3,1.700000e+00
34,4,2,1,4,8.500000e-01
35,6,2,3,4,8.500000e-01
36,4,2,1,4,1.700000e+00
37,3,1,3,4,1.700000e+00
38,3,1,3,1,2.550000e+00
39,5,2,2,3,2.550000e+00
40,6,2,3,1,8.500000e-01
41,1,1,1,1,2.550000e+00
42,6,2,3,4,2.550000e+00
43,6,2,3,4,1.700000e+00
44,3,1,3,2,2.550000e+00
45,3,1,3,1,8.500000e-01
46,3,1,3,4,2.550000e+00
47,6,2,3,3,1.700000e+00
48,2,1,2,2,8.500000e-01
49,3,1,3,3,8.500000e-01
50,5,2,2,1,1.700000e+00
51,6,2,3,3,8.500000e-01
52,5,2,2,3,1.700000e+00
53,1,1,1,4,2.550000e+00
54,2,1,2,4,8.500000e-01
