Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,6,2,3,1,1.700000e+00
3,1,1,1,3,1.700000e+00
4,3,1,3,4,2.550000e+00
5,3,1,3,2,1.700000e+00
6,3,1,3,1,8.500000e-01
7,4,2,1,3,8.500000e-01
8,3,1,3,4,1.700000e+00
9,4,2,1,2,1.700000e+00
10,1,1,1,2,1.700000e+00
11,6,2,3,3,1.700000e+00
12,4,2,1,4,1.700000e+00
13,1,1,1,2,8.500000e-01
14,2,1,2,3,1.700000e+00
15,6,2,3,1,2.550000e+00
16,3,1,3,1,2.550000e+00
17,6,2,3,1,8.500000e-01
18,1,1,1,1,8.500000e-01
19,4,2,1,2,1.700000e+00
20,5,2,2,2,2.550000e+00
21,4,2,1,4,2.550000e+00
22,3,1,3,2,2.550000e+00
23,3,1,3,3,8.500000e-01
24,1,1,1,4,2.550000e+00
25,1,1,1,1,2.550000e+00
26,2,1,2,1,1.700000e+00
27,6,2,3,4,1.700000e+00
28,1,1,1,2,2.550000e+00
29,3,1,3,3,8.500000e-01
30,6,2,3,2,8.500000e-01
31,1,1,1,4,8.500000e-01
32,3,1,3,4,1.700000e+00
33,6,2,3,4,2.550000e+00
34,3,1,3,1,1.700000e+00
35,5,2,2,1,1.700000e+00
36,4,2,1,4,8.500000e-01
37,4,2,1,3,1.700000e+00
38,1,1,1,4,8.500000e-01
39,6,2,3,3,2.550000e+00
40,4,2,1,3,8.500000e-01
41,2,1,2,2,8.500000e-01
42,6,2,3,4,8.500000e-01
43,2,1,2,4,8.500000e-01
44,1,1,1,1,2.550000e+00
45,5,2,2,3,2.550000e+00
46,5,2,2,4,2.550000e+00
47,6,2,3,2,2.550000e+00
48,5,2,2,3,1.700000e+00
49,6,2,3,3,8.500000e-01
50,4,2,1,4,8.500000e-01
51,3,1,3,1,2.550000e+00
52,1,1,1,3,2.550000e+00
53,2,1,2,4,1.700000e+00
54,4,2,1,4,2.550000e+00
