Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,4,8.500000e-01
2,6,2,3,3,1.700000e+00
3,6,2,3,2,8.500000e-01
4,1,1,1,2,1.700000e+00
5,3,1,3,3,2.550000e+00
6,3,1,3,3,2.550000e+00
7,6,2,3,1,8.500000e-01
8,4,2,1,1,8.500000e-01
9,1,1,1,3,2.550000e+00
10,5,2,2,1,1.700000e+00
11,6,2,3,2,8.500000e-01
12,5,2,2,2,1.700000e+00
13,6,2,3,2,1.700000e+00
14,5,2,2,4,8.500000e-01
15,1,1,1,2,2.550000e+00
16,6,2,3,4,1.700000e+00
17,2,1,2,4,2.550000e+00
18,4,2,1,3,8.500000e-01
19,3,1,3,2,2.550000e+00
20,6,2,3,1,2.550000e+00
21,4,2,1,4,2.550000e+00
22,1,1,1,2,2.550000e+00
23,3,1,3,4,1.700000e+00
24,3,1,3,3,8.500000e-01
25,1,1,1,3,1.700000e+00
26,5,2,2,3,1.700000e+00
27,3,1,3,4,2.550000e+00
28,2,1,2,4,1.700000e+00
29,4,2,1,2,2.550000e+00
30,2,1,2,1,8.500000e-01
31,3,1,3,3,1.700000e+00
32,3,1,3,3,1.700000e+00
33,6,2,3,2,2.550000e+00
34,3,1,3,4,8.500000e-01
35,3,1,3,1,2.550000e+00
36,4,2,1,3,2.550000e+00
37,1,1,1,1,1.700000e+00
38,6,2,3,4,1.700000e+00
39,1,1,1,3,8.500000e-01
40,1,1,1,1,8.500000e-01
41,6,2,3,4,2.550000e+00
42,2,1,2,4,2.550000e+00
43,4,2,1,1,8.500000e-01
44,1,1,1,3,2.550000e+00
45,4,2,1,1,2.550000e+00
46,4,2,1,4,8.500000e-01
47,4,2,1,3,1.700000e+00
48,5,2,2,4,1.700000e+00
49,4,2,1,2,8.500000e-01
50,6,2,3,4,8.500000e-01
51,4,2,1,3,8.500000e-01
52,1,1,1,3,1.700000e+00
53,1,1,1,4,8.500000e-01
54,3,1,3,1,1.700000e+00
