Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,8.500000e-01
2,1,1,1,2,2.550000e+00
3,6,2,3,3,1.700000e+00
4,3,1,3,3,1.700000e+00
5,2,1,2,4,1.700000e+00
6,5,2,2,4,1.700000e+00
7,4,2,1,1,2.550000e+00
8,5,2,2,3,1.700000e+00
9,6,2,3,1,2.550000e+00
10,5,2,2,1,1.700000e+00
11,3,1,3,3,8.500000e-01
12,4,2,1,1,8.500000e-01
13,1,1,1,1,8.500000e-01
14,1,1,1,3,2.550000e+00
15,3,1,3,2,2.550000e+00
16,4,2,1,1,8.500000e-01
17,6,2,3,4,2.550000e+00
18,1,1,1,3,2.550000e+00
19,1,1,1,4,8.500000e-01
20,3,1,3,1,1.700000e+00
21,1,1,1,3,8.500000e-01
22,4,2,1,3,8.500000e-01
23,3,1,3,3,2.550000e+00
24,2,1,2,4,8.500000e-01
25,1,1,1,2,2.550000e+00
26,6,2,3,2,2.550000e+00
27,3,1,3,3,1.700000e+00
28,1,1,1,2,1.700000e+00
29,4,2,1,3,8.500000e-01
30,2,1,2,1,8.500000e-01
31,1,1,1,3,1.700000e+00
32,3,1,3,1,2.550000e+00
33,6,2,3,2,8.500000e-01
34,5,2,2,4,8.500000e-01
35,4,2,1,2,2.550000e+00
36,2,1,2,4,2.550000e+00
37,4,2,1,4,2.550000e+00
38,3,1,3,3,2.550000e+00
39,6,2,3,1,8.500000e-01
40,2,1,2,4,2.550000e+00
41,3,1,3,4,8.500000e-01
42,1,1,1,1,1.700000e+00
43,4,2,1,3,1.700000e+00
44,3,1,3,4,1.700000e+00
45,6,2,3,4,1.700000e+00
46,4,2,1,4,8.500000e-01
47,1,1,1,3,1.700000e+00
48,5,2,2,2,1.700000e+00
49,4,2,1,3,2.550000e+00
50,6,2,3,2,8.500000e-01
51,6,2,3,2,1.700000e+00
52,6,2,3,4,1.700000e+00
53,6,2,3,4,8.500000e-01
54,3,1,3,4,2.550000e+00
