Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,1.700000e+00
2,3,1,3,3,1.700000e+00
3,6,2,3,1,2.550000e+00
4,1,1,1,3,8.500000e-01
5,3,1,3,1,1.700000e+00
6,6,2,3,4,8.500000e-01
7,1,1,1,3,1.700000e+00
8,6,2,3,4,1.700000e+00
9,6,2,3,2,1.700000e+00
10,4,2,1,1,2.550000e+00
11,3,1,3,2,2.550000e+00
12,1,1,1,3,1.700000e+00
13,1,1,1,4,8.500000e-01
14,3,1,3,4,1.700000e+00
15,4,2,1,3,1.700000e+00
16,6,2,3,2,8.500000e-01
17,2,1,2,4,2.550000e+00
18,2,1,2,1,8.500000e-01
19,4,2,1,1,8.500000e-01
20,5,2,2,4,8.500000e-01
21,3,1,3,3,2.550000e+00
22,3,1,3,4,8.500000e-01
23,3,1,3,4,2.550000e+00
24,6,2,3,4,1.700000e+00
25,6,2,3,3,1.700000e+00
26,3,1,3,1,2.550000e+00
27,2,1,2,4,2.550000e+00
28,1,1,1,2,1.700000e+00
29,5,2,2,4,1.700000e+00
30,4,2,1,2,2.550000e+00
31,1,1,1,1,1.700000e+00
32,1,1,1,3,2.550000e+00
33,4,2,1,3,8.500000e-01
34,1,1,1,1,8.500000e-01
35,4,2,1,3,2.550000e+00
36,4,2,1,1,8.500000e-01
37,1,1,1,3,2.550000e+00
38,5,2,2,2,1.700000e+00
39,6,2,3,2,2.550000e+00
40,4,2,1,3,8.500000e-01
41,6,2,3,1,8.500000e-01
42,4,2,1,4,8.500000e-01
43,2,1,2,4,1.700000e+00
44,1,1,1,2,2.550000e+00
45,1,1,1,2,2.550000e+00
46,5,2,2,3,1.700000e+00
47,3,1,3,3,8.500000e-01
48,2,1,2,4,8.500000e-01
49,3,1,3,3,2.550000e+00
50,5,2,2,1,1.700000e+00
51,6,2,3,2,8.500000e-01
52,4,2,1,2,8.500000e-01
53,4,2,1,4,2.550000e+00
54,6,2,3,4,2.550000e+00
