Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,8.500000e-01
2,6,2,3,4,8.500000e-01
3,3,1,3,1,8.500000e-01
4,6,2,3,3,1.700000e+00
5,3,1,3,4,1.700000e+00
6,2,1,2,2,2.550000e+00
7,3,1,3,3,8.500000e-01
8,4,2,1,3,2.550000e+00
9,3,1,3,2,2.550000e+00
10,1,1,1,4,2.550000e+00
11,6,2,3,2,8.500000e-01
12,5,2,2,1,1.700000e+00
13,1,1,1,2,2.550000e+00
14,4,2,1,2,2.550000e+00
15,3,1,3,1,2.550000e+00
16,3,1,3,4,2.550000e+00
17,6,2,3,1,8.500000e-01
18,2,1,2,3,1.700000e+00
19,6,2,3,4,8.500000e-01
20,1,1,1,1,2.550000e+00
21,4,2,1,4,2.550000e+00
22,1,1,1,1,8.500000e-01
23,1,1,1,1,2.550000e+00
24,4,2,1,2,8.500000e-01
25,3,1,3,2,1.700000e+00
26,6,2,3,3,2.550000e+00
27,1,1,1,4,8.500000e-01
28,6,2,3,2,1.700000e+00
29,4,2,1,3,1.700000e+00
30,4,2,1,1,1.700000e+00
31,3,1,3,2,8.500000e-01
32,6,2,3,1,1.700000e+00
33,3,1,3,2,1.700000e+00
34,5,2,2,1,2.550000e+00
35,3,1,3,4,1.700000e+00
36,5,2,2,4,2.550000e+00
37,1,1,1,3,1.700000e+00
38,6,2,3,3,8.500000e-01
39,4,2,1,3,8.500000e-01
40,2,1,2,4,8.500000e-01
41,2,1,2,4,2.550000e+00
42,4,2,1,1,2.550000e+00
43,1,1,1,1,1.700000e+00
44,6,2,3,1,1.700000e+00
45,5,2,2,1,2.550000e+00
46,2,1,2,1,1.700000e+00
47,1,1,1,4,8.500000e-01
48,1,1,1,3,8.500000e-01
49,1,1,1,3,1.700000e+00
50,3,1,3,3,1.700000e+00
51,5,2,2,2,8.500000e-01
52,4,2,1,4,8.500000e-01
53,4,2,1,1,2.550000e+00
54,6,2,3,4,1.700000e+00
