Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,5,2,2,1,2.550000e+00
3,5,2,2,1,1.700000e+00
4,5,2,2,2,8.500000e-01
5,3,1,3,3,1.700000e+00
6,1,1,1,3,8.500000e-01
7,3,1,3,4,1.700000e+00
8,3,1,3,4,1.700000e+00
9,3,1,3,2,1.700000e+00
10,1,1,1,4,8.500000e-01
11,4,2,1,1,2.550000e+00
12,4,2,1,2,8.500000e-01
13,6,2,3,4,8.500000e-01
14,3,1,3,2,1.700000e+00
15,6,2,3,4,8.500000e-01
16,1,1,1,4,2.550000e+00
17,2,1,2,3,1.700000e+00
18,1,1,1,3,1.700000e+00
19,5,2,2,4,2.550000e+00
20,6,2,3,3,2.550000e+00
21,1,1,1,1,2.550000e+00
22,6,2,3,2,1.700000e+00
23,6,2,3,1,1.700000e+00
24,4,2,1,3,8.500000e-01
25,6,2,3,1,1.700000e+00
26,1,1,1,1,1.700000e+00
27,1,1,1,4,8.500000e-01
28,3,1,3,2,2.550000e+00
29,1,1,1,1,8.500000e-01
30,1,1,1,1,2.550000e+00
31,3,1,3,3,8.500000e-01
32,3,1,3,1,2.550000e+00
33,2,1,2,1,1.700000e+00
34,3,1,3,2,8.500000e-01
35,4,2,1,2,2.550000e+00
36,6,2,3,3,1.700000e+00
37,6,2,3,2,8.500000e-01
38,6,2,3,1,8.500000e-01
39,1,1,1,3,1.700000e+00
40,4,2,1,4,8.500000e-01
41,5,2,2,1,2.550000e+00
42,1,1,1,2,2.550000e+00
43,6,2,3,3,8.500000e-01
44,3,1,3,1,8.500000e-01
45,4,2,1,4,2.550000e+00
46,4,2,1,2,8.500000e-01
47,2,1,2,4,8.500000e-01
48,2,1,2,2,2.550000e+00
49,2,1,2,4,2.550000e+00
50,6,2,3,4,1.700000e+00
51,4,2,1,3,2.550000e+00
52,4,2,1,3,1.700000e+00
53,4,2,1,1,2.550000e+00
54,4,2,1,1,1.700000e+00
