Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,1.700000e+00
2,2,1,2,4,2.550000e+00
3,4,2,1,2,8.500000e-01
4,4,2,1,1,2.550000e+00
5,4,2,1,1,1.700000e+00
6,3,1,3,4,2.550000e+00
7,1,1,1,4,8.500000e-01
8,1,1,1,1,2.550000e+00
9,6,2,3,3,2.550000e+00
10,2,1,2,2,2.550000e+00
11,4,2,1,3,1.700000e+00
12,3,1,3,2,8.500000e-01
13,6,2,3,4,8.500000e-01
14,1,1,1,4,8.500000e-01
15,4,2,1,4,2.550000e+00
16,2,1,2,1,1.700000e+00
17,6,2,3,1,1.700000e+00
18,6,2,3,3,1.700000e+00
19,3,1,3,2,1.700000e+00
20,4,2,1,3,2.550000e+00
21,5,2,2,2,8.500000e-01
22,4,2,1,2,8.500000e-01
23,2,1,2,4,8.500000e-01
24,6,2,3,4,1.700000e+00
25,3,1,3,2,1.700000e+00
26,3,1,3,1,2.550000e+00
27,6,2,3,4,8.500000e-01
28,1,1,1,1,1.700000e+00
29,5,2,2,4,2.550000e+00
30,4,2,1,1,2.550000e+00
31,4,2,1,2,2.550000e+00
32,1,1,1,1,2.550000e+00
33,1,1,1,1,8.500000e-01
34,3,1,3,2,2.550000e+00
35,5,2,2,1,2.550000e+00
36,6,2,3,1,1.700000e+00
37,2,1,2,3,1.700000e+00
38,3,1,3,3,8.500000e-01
39,6,2,3,1,8.500000e-01
40,4,2,1,3,8.500000e-01
41,6,2,3,2,8.500000e-01
42,3,1,3,3,1.700000e+00
43,3,1,3,1,8.500000e-01
44,1,1,1,2,2.550000e+00
45,5,2,2,1,2.550000e+00
46,1,1,1,4,2.550000e+00
47,6,2,3,2,1.700000e+00
48,4,2,1,4,8.500000e-01
49,1,1,1,3,1.700000e+00
50,3,1,3,4,1.700000e+00
51,1,1,1,3,1.700000e+00
52,5,2,2,1,1.700000e+00
53,6,2,3,3,8.500000e-01
54,1,1,1,3,8.500000e-01
