Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,2.550000e+00
2,3,1,3,1,1.700000e+00
3,4,2,1,2,8.500000e-01
4,3,1,3,3,1.700000e+00
5,1,1,1,3,2.550000e+00
6,5,2,2,2,8.500000e-01
7,4,2,1,3,2.550000e+00
8,1,1,1,1,1.700000e+00
9,4,2,1,2,1.700000e+00
10,6,2,3,2,8.500000e-01
11,1,1,1,3,1.700000e+00
12,4,2,1,2,8.500000e-01
13,6,2,3,3,8.500000e-01
14,6,2,3,4,8.500000e-01
15,6,2,3,2,1.700000e+00
16,1,1,1,3,8.500000e-01
17,6,2,3,1,8.500000e-01
18,2,1,2,1,2.550000e+00
19,5,2,2,1,2.550000e+00
20,6,2,3,3,2.550000e+00
21,6,2,3,3,8.500000e-01
22,3,1,3,3,1.700000e+00
23,4,2,1,3,1.700000e+00
24,2,1,2,1,2.550000e+00
25,3,1,3,2,1.700000e+00
26,3,1,3,4,2.550000e+00
27,6,2,3,2,8.500000e-01
28,3,1,3,4,2.550000e+00
29,4,2,1,4,2.550000e+00
30,6,2,3,1,8.500000e-01
31,1,1,1,4,1.700000e+00
32,2,1,2,2,2.550000e+00
33,1,1,1,1,1.700000e+00
34,2,1,2,3,1.700000e+00
35,4,2,1,4,8.500000e-01
36,3,1,3,1,8.500000e-01
37,5,2,2,4,1.700000e+00
38,6,2,3,2,8.500000e-01
39,4,2,1,2,2.550000e+00
40,3,1,3,4,2.550000e+00
41,4,2,1,1,8.500000e-01
42,6,2,3,4,1.700000e+00
43,3,1,3,4,2.550000e+00
44,3,1,3,4,2.550000e+00
45,4,2,1,3,2.550000e+00
46,1,1,1,3,2.550000e+00
47,1,1,1,1,2.550000e+00
48,1,1,1,4,1.700000e+00
49,3,1,3,2,1.700000e+00
50,2,1,2,1,1.700000e+00
51,1,1,1,4,1.700000e+00
52,5,2,2,2,8.500000e-01
53,4,2,1,4,8.500000e-01
54,1,1,1,2,8.500000e-01
