Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,8.500000e-01
2,3,1,3,3,2.550000e+00
3,4,2,1,3,1.700000e+00
4,4,2,1,3,8.500000e-01
5,5,2,2,4,2.550000e+00
6,4,2,1,2,2.550000e+00
7,3,1,3,4,8.500000e-01
8,2,1,2,3,8.500000e-01
9,1,1,1,4,8.500000e-01
10,2,1,2,3,8.500000e-01
11,5,2,2,2,2.550000e+00
12,6,2,3,1,1.700000e+00
13,3,1,3,2,2.550000e+00
14,1,1,1,3,1.700000e+00
15,3,1,3,1,1.700000e+00
16,6,2,3,2,1.700000e+00
17,1,1,1,2,8.500000e-01
18,4,2,1,4,1.700000e+00
19,3,1,3,1,2.550000e+00
20,6,2,3,1,1.700000e+00
21,3,1,3,1,8.500000e-01
22,6,2,3,1,8.500000e-01
23,3,1,3,3,1.700000e+00
24,3,1,3,2,2.550000e+00
25,3,1,3,3,1.700000e+00
26,1,1,1,2,1.700000e+00
27,2,1,2,4,8.500000e-01
28,6,2,3,3,2.550000e+00
29,4,2,1,4,1.700000e+00
30,4,2,1,2,1.700000e+00
31,6,2,3,1,1.700000e+00
32,6,2,3,1,2.550000e+00
33,3,1,3,4,8.500000e-01
34,1,1,1,1,2.550000e+00
35,1,1,1,1,2.550000e+00
36,1,1,1,1,2.550000e+00
37,5,2,2,1,8.500000e-01
38,5,2,2,3,8.500000e-01
39,1,1,1,2,8.500000e-01
40,2,1,2,1,1.700000e+00
41,6,2,3,2,2.550000e+00
42,1,1,1,4,1.700000e+00
43,1,1,1,3,1.700000e+00
44,4,2,1,2,2.550000e+00
45,2,1,2,3,2.550000e+00
46,4,2,1,3,8.500000e-01
47,5,2,2,4,1.700000e+00
48,3,1,3,1,8.500000e-01
49,6,2,3,4,8.500000e-01
50,4,2,1,3,2.550000e+00
51,1,1,1,4,1.700000e+00
52,4,2,1,3,8.500000e-01
53,4,2,1,4,2.550000e+00
54,6,2,3,2,2.550000e+00
