Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,8.500000e-01
2,4,2,1,3,8.500000e-01
3,4,2,1,2,2.550000e+00
4,3,1,3,1,8.500000e-01
5,1,1,1,2,8.500000e-01
6,6,2,3,1,1.700000e+00
7,2,1,2,1,1.700000e+00
8,4,2,1,4,1.700000e+00
9,1,1,1,1,2.550000e+00
10,5,2,2,2,2.550000e+00
11,5,2,2,1,8.500000e-01
12,3,1,3,1,1.700000e+00
13,6,2,3,2,2.550000e+00
14,3,1,3,2,2.550000e+00
15,6,2,3,3,2.550000e+00
16,4,2,1,3,1.700000e+00
17,6,2,3,1,2.550000e+00
18,4,2,1,3,8.500000e-01
19,3,1,3,2,2.550000e+00
20,6,2,3,1,1.700000e+00
21,1,1,1,4,1.700000e+00
22,5,2,2,4,1.700000e+00
23,1,1,1,4,1.700000e+00
24,1,1,1,1,2.550000e+00
25,6,2,3,1,1.700000e+00
26,1,1,1,3,1.700000e+00
27,1,1,1,2,8.500000e-01
28,1,1,1,1,2.550000e+00
29,4,2,1,3,2.550000e+00
30,2,1,2,3,8.500000e-01
31,4,2,1,2,1.700000e+00
32,2,1,2,4,8.500000e-01
33,6,2,3,4,8.500000e-01
34,2,1,2,3,8.500000e-01
35,4,2,1,2,2.550000e+00
36,1,1,1,2,1.700000e+00
37,6,2,3,1,8.500000e-01
38,1,1,1,4,8.500000e-01
39,5,2,2,4,2.550000e+00
40,2,1,2,3,2.550000e+00
41,3,1,3,3,1.700000e+00
42,3,1,3,1,8.500000e-01
43,3,1,3,1,2.550000e+00
44,6,2,3,1,8.500000e-01
45,4,2,1,3,8.500000e-01
46,3,1,3,3,1.700000e+00
47,3,1,3,4,8.500000e-01
48,6,2,3,2,1.700000e+00
49,6,2,3,2,2.550000e+00
50,4,2,1,4,1.700000e+00
51,1,1,1,3,1.700000e+00
52,3,1,3,3,2.550000e+00
53,4,2,1,4,2.550000e+00
54,5,2,2,3,8.500000e-01
