Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,8.500000e-01
2,3,1,3,2,2.550000e+00
3,1,1,1,1,1.700000e+00
4,5,2,2,3,1.700000e+00
5,4,2,1,4,1.700000e+00
6,4,2,1,4,8.500000e-01
7,4,2,1,2,1.700000e+00
8,6,2,3,2,8.500000e-01
9,4,2,1,1,2.550000e+00
10,6,2,3,3,2.550000e+00
11,6,2,3,1,2.550000e+00
12,1,1,1,3,2.550000e+00
13,3,1,3,3,2.550000e+00
14,4,2,1,4,1.700000e+00
15,2,1,2,4,1.700000e+00
16,6,2,3,3,1.700000e+00
17,5,2,2,2,2.550000e+00
18,5,2,2,2,8.500000e-01
19,6,2,3,2,2.550000e+00
20,4,2,1,4,8.500000e-01
21,2,1,2,2,8.500000e-01
22,1,1,1,1,1.700000e+00
23,1,1,1,2,2.550000e+00
24,6,2,3,2,8.500000e-01
25,1,1,1,4,8.500000e-01
26,3,1,3,3,2.550000e+00
27,3,1,3,1,8.500000e-01
28,1,1,1,3,2.550000e+00
29,3,1,3,2,1.700000e+00
30,6,2,3,1,8.500000e-01
31,4,2,1,3,8.500000e-01
32,3,1,3,3,1.700000e+00
33,3,1,3,2,8.500000e-01
34,3,1,3,2,8.500000e-01
35,4,2,1,4,1.700000e+00
36,2,1,2,4,2.550000e+00
37,2,1,2,1,1.700000e+00
38,1,1,1,3,1.700000e+00
39,6,2,3,4,2.550000e+00
40,6,2,3,1,2.550000e+00
41,6,2,3,4,8.500000e-01
42,4,2,1,4,8.500000e-01
43,3,1,3,1,8.500000e-01
44,5,2,2,3,2.550000e+00
45,2,1,2,2,1.700000e+00
46,5,2,2,3,2.550000e+00
47,3,1,3,3,1.700000e+00
48,1,1,1,4,8.500000e-01
49,1,1,1,2,8.500000e-01
50,6,2,3,4,2.550000e+00
51,4,2,1,3,1.700000e+00
52,4,2,1,1,1.700000e+00
53,1,1,1,2,2.550000e+00
54,3,1,3,1,1.700000e+00
