Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,8.500000e-01
2,5,2,2,3,2.550000e+00
3,3,1,3,2,2.550000e+00
4,5,2,2,2,8.500000e-01
5,4,2,1,4,8.500000e-01
6,5,2,2,3,2.550000e+00
7,1,1,1,3,1.700000e+00
8,6,2,3,1,2.550000e+00
9,4,2,1,2,1.700000e+00
10,1,1,1,1,1.700000e+00
11,1,1,1,3,2.550000e+00
12,4,2,1,4,1.700000e+00
13,2,1,2,4,1.700000e+00
14,6,2,3,1,8.500000e-01
15,2,1,2,2,1.700000e+00
16,4,2,1,4,8.500000e-01
17,3,1,3,2,8.500000e-01
18,3,1,3,3,2.550000e+00
19,3,1,3,1,1.700000e+00
20,3,1,3,3,2.550000e+00
21,6,2,3,3,2.550000e+00
22,6,2,3,2,8.500000e-01
23,6,2,3,3,1.700000e+00
24,1,1,1,2,8.500000e-01
25,4,2,1,4,8.500000e-01
26,4,2,1,1,2.550000e+00
27,4,2,1,4,1.700000e+00
28,6,2,3,2,8.500000e-01
29,6,2,3,4,2.550000e+00
30,2,1,2,2,8.500000e-01
31,3,1,3,1,8.500000e-01
32,5,2,2,2,2.550000e+00
33,3,1,3,2,8.500000e-01
34,3,1,3,1,8.500000e-01
35,6,2,3,4,8.500000e-01
36,6,2,3,4,2.550000e+00
37,3,1,3,3,1.700000e+00
38,1,1,1,4,8.500000e-01
39,1,1,1,3,8.500000e-01
40,5,2,2,3,1.700000e+00
41,4,2,1,4,1.700000e+00
42,2,1,2,1,1.700000e+00
43,6,2,3,1,2.550000e+00
44,1,1,1,2,2.550000e+00
45,4,2,1,3,8.500000e-01
46,3,1,3,2,1.700000e+00
47,1,1,1,2,2.550000e+00
48,4,2,1,1,1.700000e+00
49,2,1,2,4,2.550000e+00
50,6,2,3,2,2.550000e+00
51,1,1,1,1,1.700000e+00
52,4,2,1,3,1.700000e+00
53,1,1,1,3,2.550000e+00
54,3,1,3,3,1.700000e+00
