Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,4,2,1,4,8.500000e-01
3,5,2,2,2,8.500000e-01
4,6,2,3,2,8.500000e-01
5,1,1,1,2,2.550000e+00
6,2,1,2,4,1.700000e+00
7,1,1,1,2,2.550000e+00
8,3,1,3,3,2.550000e+00
9,2,1,2,2,8.500000e-01
10,3,1,3,2,8.500000e-01
11,3,1,3,1,8.500000e-01
12,1,1,1,3,2.550000e+00
13,1,1,1,3,2.550000e+00
14,6,2,3,1,2.550000e+00
15,1,1,1,1,1.700000e+00
16,6,2,3,2,8.500000e-01
17,6,2,3,4,2.550000e+00
18,3,1,3,2,1.700000e+00
19,4,2,1,4,8.500000e-01
20,3,1,3,3,1.700000e+00
21,1,1,1,3,1.700000e+00
22,3,1,3,1,1.700000e+00
23,3,1,3,3,1.700000e+00
24,1,1,1,4,8.500000e-01
25,1,1,1,3,8.500000e-01
26,6,2,3,3,1.700000e+00
27,2,1,2,4,2.550000e+00
28,4,2,1,1,2.550000e+00
29,2,1,2,2,1.700000e+00
30,4,2,1,4,1.700000e+00
31,5,2,2,3,1.700000e+00
32,4,2,1,1,1.700000e+00
33,4,2,1,4,1.700000e+00
34,4,2,1,4,1.700000e+00
35,4,2,1,4,8.500000e-01
36,5,2,2,3,2.550000e+00
37,1,1,1,1,1.700000e+00
38,4,2,1,3,8.500000e-01
39,1,1,1,2,8.500000e-01
40,2,1,2,1,1.700000e+00
41,6,2,3,2,2.550000e+00
42,5,2,2,3,2.550000e+00
43,6,2,3,1,8.500000e-01
44,6,2,3,3,2.550000e+00
45,6,2,3,4,2.550000e+00
46,3,1,3,2,2.550000e+00
47,3,1,3,2,8.500000e-01
48,3,1,3,3,2.550000e+00
49,3,1,3,1,8.500000e-01
50,4,2,1,3,1.700000e+00
51,6,2,3,4,8.500000e-01
52,5,2,2,2,2.550000e+00
53,1,1,1,4,8.500000e-01
54,6,2,3,1,2.550000e+00
