Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,1.700000e+00
2,6,2,3,4,8.500000e-01
3,6,2,3,4,1.700000e+00
4,5,2,2,1,2.550000e+00
5,4,2,1,3,1.700000e+00
6,4,2,1,2,1.700000e+00
7,1,1,1,4,8.500000e-01
8,2,1,2,3,8.500000e-01
9,5,2,2,3,1.700000e+00
10,4,2,1,3,8.500000e-01
11,6,2,3,2,2.550000e+00
12,6,2,3,3,8.500000e-01
13,6,2,3,2,1.700000e+00
14,3,1,3,4,2.550000e+00
15,1,1,1,2,2.550000e+00
16,1,1,1,1,2.550000e+00
17,1,1,1,2,1.700000e+00
18,2,1,2,1,2.550000e+00
19,1,1,1,3,1.700000e+00
20,6,2,3,1,2.550000e+00
21,1,1,1,1,2.550000e+00
22,5,2,2,4,2.550000e+00
23,3,1,3,1,2.550000e+00
24,6,2,3,2,8.500000e-01
25,1,1,1,1,2.550000e+00
26,1,1,1,1,8.500000e-01
27,6,2,3,4,2.550000e+00
28,1,1,1,4,8.500000e-01
29,4,2,1,1,2.550000e+00
30,3,1,3,2,1.700000e+00
31,4,2,1,2,1.700000e+00
32,3,1,3,3,1.700000e+00
33,4,2,1,4,1.700000e+00
34,3,1,3,4,1.700000e+00
35,2,1,2,1,8.500000e-01
36,5,2,2,3,8.500000e-01
37,3,1,3,4,2.550000e+00
38,2,1,2,3,1.700000e+00
39,6,2,3,2,2.550000e+00
40,2,1,2,4,8.500000e-01
41,4,2,1,2,1.700000e+00
42,4,2,1,2,2.550000e+00
43,1,1,1,4,8.500000e-01
44,5,2,2,1,8.500000e-01
45,3,1,3,2,2.550000e+00
46,6,2,3,4,1.700000e+00
47,3,1,3,1,1.700000e+00
48,1,1,1,1,8.500000e-01
49,4,2,1,4,2.550000e+00
50,3,1,3,1,8.500000e-01
51,4,2,1,2,1.700000e+00
52,3,1,3,3,8.500000e-01
53,6,2,3,1,8.500000e-01
54,4,2,1,2,8.500000e-01
