Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,8.500000e-01
2,6,2,3,2,2.550000e+00
3,3,1,3,1,1.700000e+00
4,3,1,3,3,1.700000e+00
5,1,1,1,1,1.700000e+00
6,2,1,2,4,1.700000e+00
7,6,2,3,1,2.550000e+00
8,4,2,1,1,1.700000e+00
9,1,1,1,2,2.550000e+00
10,2,1,2,4,2.550000e+00
11,3,1,3,3,2.550000e+00
12,5,2,2,3,2.550000e+00
13,5,2,2,2,8.500000e-01
14,3,1,3,3,1.700000e+00
15,4,2,1,4,1.700000e+00
16,6,2,3,4,2.550000e+00
17,6,2,3,4,2.550000e+00
18,6,2,3,1,8.500000e-01
19,3,1,3,1,8.500000e-01
20,1,1,1,3,2.550000e+00
21,6,2,3,2,8.500000e-01
22,3,1,3,3,2.550000e+00
23,4,2,1,4,8.500000e-01
24,6,2,3,4,8.500000e-01
25,3,1,3,2,1.700000e+00
26,6,2,3,3,1.700000e+00
27,1,1,1,3,1.700000e+00
28,1,1,1,4,8.500000e-01
29,5,2,2,3,2.550000e+00
30,2,1,2,1,1.700000e+00
31,2,1,2,2,8.500000e-01
32,3,1,3,2,2.550000e+00
33,3,1,3,2,8.500000e-01
34,4,2,1,3,1.700000e+00
35,6,2,3,3,2.550000e+00
36,4,2,1,4,8.500000e-01
37,6,2,3,1,2.550000e+00
38,4,2,1,4,1.700000e+00
39,6,2,3,2,8.500000e-01
40,1,1,1,1,1.700000e+00
41,4,2,1,3,8.500000e-01
42,3,1,3,2,8.500000e-01
43,5,2,2,3,1.700000e+00
44,1,1,1,4,8.500000e-01
45,4,2,1,4,8.500000e-01
46,5,2,2,2,2.550000e+00
47,1,1,1,2,2.550000e+00
48,4,2,1,2,1.700000e+00
49,1,1,1,3,8.500000e-01
50,4,2,1,4,1.700000e+00
51,2,1,2,2,1.700000e+00
52,4,2,1,1,2.550000e+00
53,1,1,1,3,2.550000e+00
54,1,1,1,2,8.500000e-01
