Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,2.550000e+00
2,3,1,3,2,8.500000e-01
3,4,2,1,1,1.700000e+00
4,1,1,1,4,8.500000e-01
5,6,2,3,1,1.700000e+00
6,5,2,2,2,1.700000e+00
7,6,2,3,2,2.550000e+00
8,4,2,1,2,2.550000e+00
9,3,1,3,1,8.500000e-01
10,6,2,3,2,2.550000e+00
11,3,1,3,3,2.550000e+00
12,5,2,2,1,1.700000e+00
13,1,1,1,4,8.500000e-01
14,6,2,3,2,1.700000e+00
15,3,1,3,1,2.550000e+00
16,2,1,2,2,1.700000e+00
17,3,1,3,3,2.550000e+00
18,4,2,1,1,1.700000e+00
19,5,2,2,4,1.700000e+00
20,1,1,1,3,2.550000e+00
21,6,2,3,3,8.500000e-01
22,3,1,3,3,8.500000e-01
23,1,1,1,3,1.700000e+00
24,4,2,1,4,1.700000e+00
25,5,2,2,4,8.500000e-01
26,6,2,3,4,8.500000e-01
27,6,2,3,4,2.550000e+00
28,1,1,1,3,1.700000e+00
29,1,1,1,4,8.500000e-01
30,4,2,1,4,8.500000e-01
31,2,1,2,4,2.550000e+00
32,2,1,2,2,8.500000e-01
33,3,1,3,4,8.500000e-01
34,4,2,1,3,2.550000e+00
35,2,1,2,2,2.550000e+00
36,4,2,1,2,2.550000e+00
37,4,2,1,3,1.700000e+00
38,1,1,1,3,2.550000e+00
39,2,1,2,1,2.550000e+00
40,3,1,3,3,8.500000e-01
41,1,1,1,1,2.550000e+00
42,1,1,1,1,8.500000e-01
43,3,1,3,1,2.550000e+00
44,3,1,3,1,8.500000e-01
45,6,2,3,3,2.550000e+00
46,4,2,1,2,1.700000e+00
47,5,2,2,4,8.500000e-01
48,6,2,3,4,1.700000e+00
49,1,1,1,4,1.700000e+00
50,4,2,1,4,8.500000e-01
51,1,1,1,4,1.700000e+00
52,6,2,3,2,8.500000e-01
53,6,2,3,1,1.700000e+00
54,4,2,1,4,1.700000e+00
