Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,2.550000e+00
2,4,2,1,1,1.700000e+00
3,6,2,3,1,1.700000e+00
4,2,1,2,2,1.700000e+00
5,4,2,1,1,1.700000e+00
6,4,2,1,2,2.550000e+00
7,1,1,1,1,8.500000e-01
8,5,2,2,4,8.500000e-01
9,6,2,3,2,8.500000e-01
10,4,2,1,4,1.700000e+00
11,3,1,3,1,2.550000e+00
12,6,2,3,4,1.700000e+00
13,1,1,1,1,2.550000e+00
14,1,1,1,4,1.700000e+00
15,4,2,1,4,8.500000e-01
16,2,1,2,2,8.500000e-01
17,3,1,3,3,2.550000e+00
18,5,2,2,2,1.700000e+00
19,1,1,1,4,8.500000e-01
20,3,1,3,3,2.550000e+00
21,3,1,3,2,8.500000e-01
22,5,2,2,4,8.500000e-01
23,6,2,3,2,1.700000e+00
24,1,1,1,3,2.550000e+00
25,1,1,1,3,2.550000e+00
26,6,2,3,2,2.550000e+00
27,6,2,3,4,8.500000e-01
28,2,1,2,4,2.550000e+00
29,3,1,3,3,8.500000e-01
30,3,1,3,1,8.500000e-01
31,3,1,3,1,8.500000e-01
32,6,2,3,3,2.550000e+00
33,5,2,2,4,1.700000e+00
34,1,1,1,4,8.500000e-01
35,2,1,2,2,2.550000e+00
36,6,2,3,1,1.700000e+00
37,1,1,1,3,1.700000e+00
38,4,2,1,2,2.550000e+00
39,4,2,1,4,1.700000e+00
40,3,1,3,1,2.550000e+00
41,6,2,3,3,8.500000e-01
42,6,2,3,4,2.550000e+00
43,5,2,2,1,1.700000e+00
44,1,1,1,4,1.700000e+00
45,4,2,1,4,8.500000e-01
46,4,2,1,3,2.550000e+00
47,6,2,3,2,2.550000e+00
48,2,1,2,1,2.550000e+00
49,1,1,1,3,1.700000e+00
50,3,1,3,4,8.500000e-01
51,4,2,1,3,1.700000e+00
52,3,1,3,3,8.500000e-01
53,4,2,1,2,1.700000e+00
54,1,1,1,4,8.500000e-01
