Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,1.700000e+00
2,6,2,3,4,8.500000e-01
3,4,2,1,1,8.500000e-01
4,1,1,1,1,8.500000e-01
5,6,2,3,4,1.700000e+00
6,6,2,3,2,1.700000e+00
7,4,2,1,1,1.700000e+00
8,5,2,2,3,8.500000e-01
9,3,1,3,4,1.700000e+00
10,3,1,3,3,2.550000e+00
11,3,1,3,2,8.500000e-01
12,1,1,1,1,2.550000e+00
13,2,1,2,4,2.550000e+00
14,4,2,1,3,8.500000e-01
15,6,2,3,4,8.500000e-01
16,3,1,3,2,2.550000e+00
17,2,1,2,1,2.550000e+00
18,6,2,3,3,1.700000e+00
19,3,1,3,3,1.700000e+00
20,6,2,3,2,1.700000e+00
21,2,1,2,4,1.700000e+00
22,4,2,1,2,2.550000e+00
23,3,1,3,4,8.500000e-01
24,3,1,3,1,2.550000e+00
25,6,2,3,4,8.500000e-01
26,6,2,3,4,8.500000e-01
27,5,2,2,1,1.700000e+00
28,3,1,3,2,2.550000e+00
29,6,2,3,4,8.500000e-01
30,2,1,2,3,2.550000e+00
31,4,2,1,3,1.700000e+00
32,5,2,2,3,8.500000e-01
33,4,2,1,3,2.550000e+00
34,1,1,1,4,8.500000e-01
35,1,1,1,3,1.700000e+00
36,5,2,2,2,2.550000e+00
37,1,1,1,1,1.700000e+00
38,6,2,3,3,8.500000e-01
39,3,1,3,4,2.550000e+00
40,5,2,2,2,8.500000e-01
41,3,1,3,2,2.550000e+00
42,1,1,1,4,1.700000e+00
43,4,2,1,1,2.550000e+00
44,3,1,3,1,1.700000e+00
45,4,2,1,4,2.550000e+00
46,4,2,1,2,8.500000e-01
47,1,1,1,1,2.550000e+00
48,4,2,1,2,2.550000e+00
49,1,1,1,4,8.500000e-01
50,1,1,1,3,1.700000e+00
51,1,1,1,1,1.700000e+00
52,2,1,2,3,2.550000e+00
53,4,2,1,1,1.700000e+00
54,1,1,1,1,8.500000e-01
