Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,4,8.500000e-01
2,6,2,3,1,8.500000e-01
3,2,1,2,3,1.700000e+00
4,3,1,3,2,2.550000e+00
5,5,2,2,1,8.500000e-01
6,3,1,3,2,2.550000e+00
7,3,1,3,3,1.700000e+00
8,1,1,1,2,8.500000e-01
9,3,1,3,4,1.700000e+00
10,4,2,1,1,1.700000e+00
11,6,2,3,3,8.500000e-01
12,2,1,2,4,8.500000e-01
13,1,1,1,1,8.500000e-01
14,6,2,3,2,2.550000e+00
15,4,2,1,4,2.550000e+00
16,4,2,1,1,2.550000e+00
17,2,1,2,3,2.550000e+00
18,5,2,2,4,1.700000e+00
19,5,2,2,2,2.550000e+00
20,5,2,2,1,1.700000e+00
21,4,2,1,4,8.500000e-01
22,1,1,1,3,8.500000e-01
23,6,2,3,2,2.550000e+00
24,1,1,1,4,8.500000e-01
25,4,2,1,1,1.700000e+00
26,3,1,3,3,1.700000e+00
27,1,1,1,1,8.500000e-01
28,1,1,1,4,2.550000e+00
29,2,1,2,2,1.700000e+00
30,1,1,1,2,1.700000e+00
31,6,2,3,2,2.550000e+00
32,6,2,3,3,1.700000e+00
33,1,1,1,2,2.550000e+00
34,6,2,3,2,1.700000e+00
35,3,1,3,2,8.500000e-01
36,4,2,1,3,2.550000e+00
37,4,2,1,4,1.700000e+00
38,1,1,1,1,8.500000e-01
39,6,2,3,3,2.550000e+00
40,6,2,3,4,8.500000e-01
41,3,1,3,2,2.550000e+00
42,4,2,1,4,1.700000e+00
43,4,2,1,4,1.700000e+00
44,3,1,3,3,1.700000e+00
45,4,2,1,4,1.700000e+00
46,3,1,3,4,2.550000e+00
47,2,1,2,2,8.500000e-01
48,3,1,3,4,1.700000e+00
49,6,2,3,2,8.500000e-01
50,6,2,3,1,8.500000e-01
51,3,1,3,3,2.550000e+00
52,4,2,1,2,2.550000e+00
53,1,1,1,4,8.500000e-01
54,1,1,1,3,2.550000e+00
