Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,1.700000e+00
2,6,2,3,4,1.700000e+00
3,1,1,1,2,2.550000e+00
4,4,2,1,1,1.700000e+00
5,2,1,2,1,1.700000e+00
6,1,1,1,3,2.550000e+00
7,6,2,3,2,1.700000e+00
8,5,2,2,2,2.550000e+00
9,5,2,2,1,2.550000e+00
10,4,2,1,3,8.500000e-01
11,3,1,3,4,8.500000e-01
12,5,2,2,3,8.500000e-01
13,3,1,3,1,2.550000e+00
14,4,2,1,4,1.700000e+00
15,4,2,1,2,1.700000e+00
16,3,1,3,3,2.550000e+00
17,4,2,1,1,1.700000e+00
18,1,1,1,3,8.500000e-01
19,1,1,1,4,8.500000e-01
20,6,2,3,3,1.700000e+00
21,4,2,1,4,2.550000e+00
22,4,2,1,3,8.500000e-01
23,4,2,1,4,1.700000e+00
24,3,1,3,1,8.500000e-01
25,6,2,3,2,2.550000e+00
26,2,1,2,3,2.550000e+00
27,5,2,2,2,1.700000e+00
28,6,2,3,1,2.550000e+00
29,3,1,3,3,8.500000e-01
30,3,1,3,1,8.500000e-01
31,6,2,3,1,8.500000e-01
32,1,1,1,3,1.700000e+00
33,6,2,3,1,2.550000e+00
34,3,1,3,4,1.700000e+00
35,6,2,3,3,2.550000e+00
36,4,2,1,3,8.500000e-01
37,3,1,3,1,1.700000e+00
38,1,1,1,1,2.550000e+00
39,4,2,1,2,8.500000e-01
40,1,1,1,2,2.550000e+00
41,4,2,1,4,8.500000e-01
42,3,1,3,2,2.550000e+00
43,2,1,2,2,2.550000e+00
44,3,1,3,4,1.700000e+00
45,6,2,3,1,2.550000e+00
46,3,1,3,1,8.500000e-01
47,5,2,2,4,1.700000e+00
48,1,1,1,3,1.700000e+00
49,2,1,2,4,8.500000e-01
50,6,2,3,2,1.700000e+00
51,1,1,1,4,8.500000e-01
52,2,1,2,4,8.500000e-01
53,6,2,3,2,8.500000e-01
54,1,1,1,2,2.550000e+00
