Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,2.550000e+00
2,1,1,1,3,8.500000e-01
3,5,2,2,3,8.500000e-01
4,6,2,3,2,1.700000e+00
5,5,2,2,1,2.550000e+00
6,2,1,2,2,2.550000e+00
7,4,2,1,3,8.500000e-01
8,1,1,1,3,1.700000e+00
9,3,1,3,4,1.700000e+00
10,6,2,3,1,8.500000e-01
11,1,1,1,3,2.550000e+00
12,2,1,2,4,8.500000e-01
13,3,1,3,4,8.500000e-01
14,3,1,3,3,8.500000e-01
15,2,1,2,4,8.500000e-01
16,2,1,2,3,2.550000e+00
17,2,1,2,1,1.700000e+00
18,6,2,3,2,1.700000e+00
19,1,1,1,4,8.500000e-01
20,1,1,1,1,2.550000e+00
21,5,2,2,4,1.700000e+00
22,6,2,3,2,2.550000e+00
23,3,1,3,1,8.500000e-01
24,4,2,1,1,1.700000e+00
25,4,2,1,4,2.550000e+00
26,4,2,1,4,1.700000e+00
27,1,1,1,2,2.550000e+00
28,6,2,3,2,8.500000e-01
29,4,2,1,3,8.500000e-01
30,5,2,2,2,2.550000e+00
31,3,1,3,4,1.700000e+00
32,6,2,3,3,2.550000e+00
33,6,2,3,4,1.700000e+00
34,1,1,1,4,8.500000e-01
35,3,1,3,1,1.700000e+00
36,4,2,1,4,1.700000e+00
37,6,2,3,3,1.700000e+00
38,3,1,3,2,2.550000e+00
39,1,1,1,1,1.700000e+00
40,3,1,3,1,2.550000e+00
41,5,2,2,2,1.700000e+00
42,3,1,3,1,8.500000e-01
43,4,2,1,1,1.700000e+00
44,4,2,1,4,8.500000e-01
45,6,2,3,1,2.550000e+00
46,6,2,3,1,2.550000e+00
47,3,1,3,1,8.500000e-01
48,4,2,1,2,8.500000e-01
49,6,2,3,1,2.550000e+00
50,1,1,1,2,2.550000e+00
51,3,1,3,3,2.550000e+00
52,4,2,1,2,1.700000e+00
53,4,2,1,3,8.500000e-01
54,1,1,1,3,1.700000e+00
