Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,8.500000e-01
2,6,2,3,2,2.550000e+00
3,4,2,1,1,1.700000e+00
4,3,1,3,4,1.700000e+00
5,6,2,3,3,1.700000e+00
6,5,2,2,2,2.550000e+00
7,6,2,3,1,2.550000e+00
8,5,2,2,2,1.700000e+00
9,2,1,2,3,2.550000e+00
10,1,1,1,4,8.500000e-01
11,1,1,1,2,2.550000e+00
12,1,1,1,2,2.550000e+00
13,2,1,2,2,2.550000e+00
14,1,1,1,1,2.550000e+00
15,3,1,3,1,8.500000e-01
16,4,2,1,4,1.700000e+00
17,5,2,2,4,1.700000e+00
18,3,1,3,1,2.550000e+00
19,6,2,3,1,2.550000e+00
20,1,1,1,2,2.550000e+00
21,3,1,3,1,8.500000e-01
22,2,1,2,4,8.500000e-01
23,6,2,3,4,1.700000e+00
24,6,2,3,2,1.700000e+00
25,4,2,1,3,8.500000e-01
26,6,2,3,1,8.500000e-01
27,4,2,1,4,1.700000e+00
28,1,1,1,4,8.500000e-01
29,4,2,1,3,8.500000e-01
30,1,1,1,1,1.700000e+00
31,3,1,3,3,8.500000e-01
32,4,2,1,3,8.500000e-01
33,3,1,3,4,8.500000e-01
34,6,2,3,2,8.500000e-01
35,6,2,3,1,2.550000e+00
36,4,2,1,4,8.500000e-01
37,3,1,3,3,2.550000e+00
38,1,1,1,3,2.550000e+00
39,5,2,2,3,8.500000e-01
40,6,2,3,2,1.700000e+00
41,1,1,1,3,1.700000e+00
42,1,1,1,3,1.700000e+00
43,4,2,1,2,1.700000e+00
44,3,1,3,2,2.550000e+00
45,3,1,3,1,1.700000e+00
46,3,1,3,4,1.700000e+00
47,4,2,1,4,2.550000e+00
48,6,2,3,3,2.550000e+00
49,5,2,2,1,2.550000e+00
50,3,1,3,1,8.500000e-01
51,2,1,2,4,8.500000e-01
52,2,1,2,1,1.700000e+00
53,4,2,1,1,1.700000e+00
54,4,2,1,2,8.500000e-01
