Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,4,2,1,3,2.550000e+00
3,5,2,2,1,2.550000e+00
4,1,1,1,3,8.500000e-01
5,6,2,3,3,1.700000e+00
6,4,2,1,1,1.700000e+00
7,3,1,3,2,2.550000e+00
8,4,2,1,2,2.550000e+00
9,2,1,2,2,8.500000e-01
10,3,1,3,2,1.700000e+00
11,2,1,2,1,1.700000e+00
12,5,2,2,2,1.700000e+00
13,2,1,2,1,2.550000e+00
14,3,1,3,3,1.700000e+00
15,1,1,1,4,2.550000e+00
16,5,2,2,1,1.700000e+00
17,4,2,1,2,2.550000e+00
18,4,2,1,2,1.700000e+00
19,1,1,1,1,8.500000e-01
20,6,2,3,1,8.500000e-01
21,6,2,3,3,1.700000e+00
22,1,1,1,2,1.700000e+00
23,4,2,1,1,8.500000e-01
24,5,2,2,3,2.550000e+00
25,3,1,3,1,2.550000e+00
26,3,1,3,1,8.500000e-01
27,4,2,1,3,1.700000e+00
28,5,2,2,3,8.500000e-01
29,6,2,3,1,2.550000e+00
30,4,2,1,4,8.500000e-01
31,3,1,3,4,1.700000e+00
32,6,2,3,4,8.500000e-01
33,4,2,1,3,2.550000e+00
34,2,1,2,4,2.550000e+00
35,3,1,3,4,1.700000e+00
36,1,1,1,3,8.500000e-01
37,1,1,1,3,2.550000e+00
38,6,2,3,2,2.550000e+00
39,1,1,1,3,1.700000e+00
40,6,2,3,4,8.500000e-01
41,6,2,3,4,1.700000e+00
42,4,2,1,4,8.500000e-01
43,3,1,3,3,8.500000e-01
44,1,1,1,3,8.500000e-01
45,3,1,3,1,2.550000e+00
46,1,1,1,3,1.700000e+00
47,2,1,2,4,2.550000e+00
48,1,1,1,1,8.500000e-01
49,6,2,3,4,8.500000e-01
50,6,2,3,1,8.500000e-01
51,3,1,3,4,2.550000e+00
52,1,1,1,2,1.700000e+00
53,6,2,3,1,8.500000e-01
54,3,1,3,2,2.550000e+00
