Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,4,2,1,1,8.500000e-01
3,6,2,3,4,8.500000e-01
4,6,2,3,1,8.500000e-01
5,3,1,3,1,2.550000e+00
6,6,2,3,4,1.700000e+00
7,1,1,1,4,2.550000e+00
8,3,1,3,4,1.700000e+00
9,3,1,3,4,1.700000e+00
10,3,1,3,2,1.700000e+00
11,6,2,3,1,8.500000e-01
12,3,1,3,1,8.500000e-01
13,2,1,2,1,2.550000e+00
14,2,1,2,4,2.550000e+00
15,3,1,3,3,8.500000e-01
16,4,2,1,2,1.700000e+00
17,3,1,3,2,2.550000e+00
18,6,2,3,4,8.500000e-01
19,1,1,1,3,1.700000e+00
20,1,1,1,3,1.700000e+00
21,6,2,3,2,2.550000e+00
22,6,2,3,3,1.700000e+00
23,4,2,1,4,8.500000e-01
24,6,2,3,1,8.500000e-01
25,4,2,1,3,2.550000e+00
26,6,2,3,3,1.700000e+00
27,2,1,2,1,1.700000e+00
28,5,2,2,1,1.700000e+00
29,3,1,3,3,1.700000e+00
30,3,1,3,2,2.550000e+00
31,1,1,1,1,8.500000e-01
32,4,2,1,4,8.500000e-01
33,5,2,2,3,8.500000e-01
34,6,2,3,4,8.500000e-01
35,5,2,2,3,2.550000e+00
36,5,2,2,2,1.700000e+00
37,3,1,3,1,2.550000e+00
38,1,1,1,3,2.550000e+00
39,1,1,1,3,8.500000e-01
40,1,1,1,2,1.700000e+00
41,4,2,1,3,2.550000e+00
42,6,2,3,1,2.550000e+00
43,3,1,3,4,2.550000e+00
44,2,1,2,2,8.500000e-01
45,4,2,1,1,1.700000e+00
46,2,1,2,4,2.550000e+00
47,5,2,2,1,2.550000e+00
48,1,1,1,2,1.700000e+00
49,4,2,1,2,2.550000e+00
50,1,1,1,3,8.500000e-01
51,1,1,1,3,8.500000e-01
52,1,1,1,1,8.500000e-01
53,4,2,1,3,1.700000e+00
54,4,2,1,2,1.700000e+00
