Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,1.700000e+00
2,6,2,3,4,1.700000e+00
3,2,1,2,3,8.500000e-01
4,4,2,1,1,2.550000e+00
5,5,2,2,1,1.700000e+00
6,4,2,1,4,1.700000e+00
7,4,2,1,1,1.700000e+00
8,2,1,2,2,2.550000e+00
9,3,1,3,3,8.500000e-01
10,2,1,2,4,2.550000e+00
11,4,2,1,3,8.500000e-01
12,1,1,1,3,2.550000e+00
13,6,2,3,1,2.550000e+00
14,1,1,1,3,8.500000e-01
15,1,1,1,2,8.500000e-01
16,1,1,1,3,2.550000e+00
17,1,1,1,4,1.700000e+00
18,4,2,1,1,8.500000e-01
19,3,1,3,3,1.700000e+00
20,6,2,3,1,8.500000e-01
21,1,1,1,3,2.550000e+00
22,2,1,2,4,2.550000e+00
23,1,1,1,1,1.700000e+00
24,1,1,1,4,8.500000e-01
25,2,1,2,4,1.700000e+00
26,4,2,1,4,8.500000e-01
27,6,2,3,1,2.550000e+00
28,3,1,3,2,1.700000e+00
29,4,2,1,2,2.550000e+00
30,4,2,1,3,2.550000e+00
31,6,2,3,3,2.550000e+00
32,1,1,1,4,8.500000e-01
33,5,2,2,4,8.500000e-01
34,5,2,2,4,8.500000e-01
35,3,1,3,2,2.550000e+00
36,5,2,2,3,8.500000e-01
37,6,2,3,1,2.550000e+00
38,6,2,3,3,1.700000e+00
39,3,1,3,3,8.500000e-01
40,1,1,1,2,1.700000e+00
41,6,2,3,4,8.500000e-01
42,5,2,2,3,2.550000e+00
43,1,1,1,3,8.500000e-01
44,3,1,3,2,1.700000e+00
45,3,1,3,2,2.550000e+00
46,6,2,3,2,1.700000e+00
47,3,1,3,2,1.700000e+00
48,6,2,3,4,8.500000e-01
49,6,2,3,3,1.700000e+00
50,4,2,1,2,1.700000e+00
51,4,2,1,2,2.550000e+00
52,3,1,3,1,2.550000e+00
53,3,1,3,1,8.500000e-01
54,4,2,1,3,1.700000e+00
