Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,2.550000e+00
2,2,1,2,3,2.550000e+00
3,4,2,1,4,2.550000e+00
4,4,2,1,2,1.700000e+00
5,3,1,3,3,1.700000e+00
6,6,2,3,2,1.700000e+00
7,4,2,1,3,2.550000e+00
8,5,2,2,4,1.700000e+00
9,4,2,1,4,1.700000e+00
10,6,2,3,2,2.550000e+00
11,6,2,3,1,8.500000e-01
12,3,1,3,3,1.700000e+00
13,3,1,3,2,2.550000e+00
14,2,1,2,3,2.550000e+00
15,1,1,1,3,8.500000e-01
16,6,2,3,4,1.700000e+00
17,4,2,1,3,2.550000e+00
18,1,1,1,2,1.700000e+00
19,5,2,2,1,2.550000e+00
20,3,1,3,1,8.500000e-01
21,1,1,1,2,1.700000e+00
22,3,1,3,1,8.500000e-01
23,3,1,3,4,2.550000e+00
24,1,1,1,2,8.500000e-01
25,6,2,3,4,2.550000e+00
26,4,2,1,4,8.500000e-01
27,6,2,3,1,1.700000e+00
28,6,2,3,4,8.500000e-01
29,4,2,1,1,8.500000e-01
30,4,2,1,3,1.700000e+00
31,4,2,1,3,1.700000e+00
32,4,2,1,3,1.700000e+00
33,1,1,1,3,2.550000e+00
34,3,1,3,4,2.550000e+00
35,3,1,3,3,1.700000e+00
36,5,2,2,4,8.500000e-01
37,1,1,1,1,1.700000e+00
38,3,1,3,2,8.500000e-01
39,3,1,3,4,2.550000e+00
40,5,2,2,3,8.500000e-01
41,4,2,1,2,8.500000e-01
42,6,2,3,1,1.700000e+00
43,1,1,1,1,8.500000e-01
44,1,1,1,4,1.700000e+00
45,6,2,3,1,8.500000e-01
46,2,1,2,3,8.500000e-01
47,1,1,1,1,2.550000e+00
48,2,1,2,2,1.700000e+00
49,5,2,2,1,2.550000e+00
50,2,1,2,2,2.550000e+00
51,1,1,1,3,2.550000e+00
52,3,1,3,4,8.500000e-01
53,6,2,3,4,8.500000e-01
54,1,1,1,2,8.500000e-01
