Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,1.700000e+00
2,4,2,1,2,8.500000e-01
3,4,2,1,2,8.500000e-01
4,2,1,2,1,8.500000e-01
5,3,1,3,1,2.550000e+00
6,1,1,1,2,8.500000e-01
7,4,2,1,3,1.700000e+00
8,5,2,2,1,8.500000e-01
9,4,2,1,1,2.550000e+00
10,1,1,1,4,2.550000e+00
11,1,1,1,4,1.700000e+00
12,4,2,1,1,8.500000e-01
13,4,2,1,1,1.700000e+00
14,1,1,1,3,8.500000e-01
15,1,1,1,4,1.700000e+00
16,1,1,1,4,2.550000e+00
17,3,1,3,2,8.500000e-01
18,4,2,1,3,8.500000e-01
19,4,2,1,4,1.700000e+00
20,6,2,3,4,8.500000e-01
21,6,2,3,3,2.550000e+00
22,3,1,3,4,1.700000e+00
23,6,2,3,2,8.500000e-01
24,6,2,3,3,2.550000e+00
25,4,2,1,2,8.500000e-01
26,2,1,2,1,2.550000e+00
27,4,2,1,4,2.550000e+00
28,6,2,3,4,2.550000e+00
29,4,2,1,4,2.550000e+00
30,3,1,3,4,2.550000e+00
31,6,2,3,4,2.550000e+00
32,3,1,3,2,2.550000e+00
33,3,1,3,4,1.700000e+00
34,5,2,2,1,2.550000e+00
35,1,1,1,3,2.550000e+00
36,2,1,2,1,2.550000e+00
37,3,1,3,3,8.500000e-01
38,3,1,3,1,1.700000e+00
39,1,1,1,2,8.500000e-01
40,6,2,3,2,8.500000e-01
41,6,2,3,3,1.700000e+00
42,1,1,1,1,1.700000e+00
43,5,2,2,3,1.700000e+00
44,6,2,3,4,1.700000e+00
45,6,2,3,3,1.700000e+00
46,2,1,2,1,8.500000e-01
47,5,2,2,1,8.500000e-01
48,1,1,1,2,8.500000e-01
49,2,1,2,3,1.700000e+00
50,3,1,3,2,1.700000e+00
51,3,1,3,3,1.700000e+00
52,5,2,2,3,2.550000e+00
53,3,1,3,4,2.550000e+00
54,1,1,1,1,1.700000e+00
