Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,1.700000e+00
2,6,2,3,2,8.500000e-01
3,1,1,1,1,8.500000e-01
4,6,2,3,1,1.700000e+00
5,3,1,3,2,1.700000e+00
6,3,1,3,2,2.550000e+00
7,4,2,1,3,1.700000e+00
8,5,2,2,4,8.500000e-01
9,4,2,1,1,2.550000e+00
10,4,2,1,3,1.700000e+00
11,4,2,1,3,2.550000e+00
12,1,1,1,3,1.700000e+00
13,2,1,2,1,2.550000e+00
14,6,2,3,2,8.500000e-01
15,5,2,2,1,8.500000e-01
16,3,1,3,2,8.500000e-01
17,1,1,1,3,2.550000e+00
18,4,2,1,3,8.500000e-01
19,3,1,3,3,8.500000e-01
20,4,2,1,3,1.700000e+00
21,3,1,3,2,1.700000e+00
22,6,2,3,1,1.700000e+00
23,6,2,3,4,2.550000e+00
24,6,2,3,4,1.700000e+00
25,1,1,1,2,2.550000e+00
26,4,2,1,2,8.500000e-01
27,3,1,3,1,1.700000e+00
28,6,2,3,2,8.500000e-01
29,1,1,1,2,2.550000e+00
30,3,1,3,4,8.500000e-01
31,1,1,1,4,2.550000e+00
32,2,1,2,2,2.550000e+00
33,3,1,3,3,8.500000e-01
34,4,2,1,4,2.550000e+00
35,4,2,1,3,2.550000e+00
36,5,2,2,3,1.700000e+00
37,1,1,1,1,1.700000e+00
38,2,1,2,1,2.550000e+00
39,2,1,2,4,8.500000e-01
40,2,1,2,4,1.700000e+00
41,3,1,3,1,8.500000e-01
42,4,2,1,1,1.700000e+00
43,1,1,1,2,1.700000e+00
44,1,1,1,3,2.550000e+00
45,4,2,1,2,8.500000e-01
46,3,1,3,4,2.550000e+00
47,6,2,3,1,2.550000e+00
48,6,2,3,4,1.700000e+00
49,6,2,3,1,1.700000e+00
50,1,1,1,4,8.500000e-01
51,5,2,2,1,2.550000e+00
52,3,1,3,4,8.500000e-01
53,1,1,1,4,2.550000e+00
54,5,2,2,1,8.500000e-01
