Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,8.500000e-01
2,3,1,3,1,1.700000e+00
3,1,1,1,2,1.700000e+00
4,6,2,3,1,2.550000e+00
5,6,2,3,3,1.700000e+00
6,1,1,1,2,1.700000e+00
7,6,2,3,1,8.500000e-01
8,4,2,1,1,2.550000e+00
9,6,2,3,1,1.700000e+00
10,4,2,1,2,1.700000e+00
11,4,2,1,3,1.700000e+00
12,4,2,1,1,2.550000e+00
13,4,2,1,4,1.700000e+00
14,4,2,1,3,1.700000e+00
15,4,2,1,2,8.500000e-01
16,4,2,1,2,2.550000e+00
17,1,1,1,4,2.550000e+00
18,6,2,3,3,1.700000e+00
19,6,2,3,3,2.550000e+00
20,2,1,2,3,2.550000e+00
21,6,2,3,2,8.500000e-01
22,1,1,1,1,8.500000e-01
23,6,2,3,1,8.500000e-01
24,2,1,2,1,8.500000e-01
25,2,1,2,2,1.700000e+00
26,3,1,3,4,2.550000e+00
27,3,1,3,2,8.500000e-01
28,3,1,3,4,1.700000e+00
29,1,1,1,4,2.550000e+00
30,6,2,3,1,1.700000e+00
31,1,1,1,2,8.500000e-01
32,3,1,3,4,1.700000e+00
33,2,1,2,4,8.500000e-01
34,1,1,1,3,8.500000e-01
35,3,1,3,3,2.550000e+00
36,1,1,1,2,8.500000e-01
37,5,2,2,3,8.500000e-01
38,3,1,3,2,2.550000e+00
39,1,1,1,3,8.500000e-01
40,5,2,2,2,1.700000e+00
41,1,1,1,4,2.550000e+00
42,6,2,3,4,2.550000e+00
43,3,1,3,2,8.500000e-01
44,1,1,1,2,1.700000e+00
45,3,1,3,4,2.550000e+00
46,4,2,1,4,2.550000e+00
47,5,2,2,3,8.500000e-01
48,2,1,2,4,1.700000e+00
49,4,2,1,1,2.550000e+00
50,5,2,2,1,2.550000e+00
51,5,2,2,3,2.550000e+00
52,6,2,3,3,8.500000e-01
53,4,2,1,1,8.500000e-01
54,3,1,3,2,1.700000e+00
