Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,1.700000e+00
2,6,2,3,1,1.700000e+00
3,1,1,1,4,2.550000e+00
4,1,1,1,4,2.550000e+00
5,5,2,2,3,8.500000e-01
6,1,1,1,3,8.500000e-01
7,4,2,1,2,2.550000e+00
8,4,2,1,3,1.700000e+00
9,5,2,2,3,8.500000e-01
10,1,1,1,2,8.500000e-01
11,6,2,3,1,2.550000e+00
12,2,1,2,4,1.700000e+00
13,4,2,1,3,1.700000e+00
14,3,1,3,3,2.550000e+00
15,1,1,1,1,8.500000e-01
16,5,2,2,1,2.550000e+00
17,1,1,1,2,8.500000e-01
18,4,2,1,1,2.550000e+00
19,6,2,3,3,8.500000e-01
20,1,1,1,2,1.700000e+00
21,6,2,3,3,1.700000e+00
22,3,1,3,4,2.550000e+00
23,6,2,3,3,2.550000e+00
24,1,1,1,2,1.700000e+00
25,6,2,3,2,8.500000e-01
26,5,2,2,2,1.700000e+00
27,3,1,3,1,1.700000e+00
28,6,2,3,1,1.700000e+00
29,4,2,1,1,2.550000e+00
30,3,1,3,2,8.500000e-01
31,6,2,3,1,8.500000e-01
32,2,1,2,3,2.550000e+00
33,1,1,1,3,8.500000e-01
34,2,1,2,4,8.500000e-01
35,4,2,1,1,8.500000e-01
36,6,2,3,3,1.700000e+00
37,4,2,1,4,2.550000e+00
38,3,1,3,4,2.550000e+00
39,4,2,1,2,1.700000e+00
40,6,2,3,1,8.500000e-01
41,3,1,3,4,1.700000e+00
42,5,2,2,3,2.550000e+00
43,3,1,3,4,1.700000e+00
44,2,1,2,2,1.700000e+00
45,4,2,1,4,1.700000e+00
46,4,2,1,1,2.550000e+00
47,3,1,3,2,8.500000e-01
48,3,1,3,4,8.500000e-01
49,4,2,1,2,8.500000e-01
50,2,1,2,1,8.500000e-01
51,1,1,1,4,2.550000e+00
52,6,2,3,4,2.550000e+00
53,3,1,3,2,2.550000e+00
54,1,1,1,2,1.700000e+00
