Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,1.700000e+00
2,5,2,2,3,2.550000e+00
3,3,1,3,2,1.700000e+00
4,3,1,3,4,8.500000e-01
5,4,2,1,2,2.550000e+00
6,1,1,1,4,1.700000e+00
7,2,1,2,3,8.500000e-01
8,3,1,3,4,8.500000e-01
9,1,1,1,4,8.500000e-01
10,6,2,3,1,1.700000e+00
11,1,1,1,2,2.550000e+00
12,6,2,3,2,2.550000e+00
13,2,1,2,4,8.500000e-01
14,3,1,3,3,2.550000e+00
15,2,1,2,3,8.500000e-01
16,1,1,1,1,8.500000e-01
17,1,1,1,2,1.700000e+00
18,6,2,3,2,2.550000e+00
19,5,2,2,1,8.500000e-01
20,6,2,3,1,8.500000e-01
21,4,2,1,2,2.550000e+00
22,6,2,3,2,8.500000e-01
23,6,2,3,4,1.700000e+00
24,3,1,3,1,8.500000e-01
25,2,1,2,1,2.550000e+00
26,4,2,1,3,2.550000e+00
27,1,1,1,4,1.700000e+00
28,4,2,1,4,1.700000e+00
29,5,2,2,2,2.550000e+00
30,1,1,1,2,8.500000e-01
31,3,1,3,4,1.700000e+00
32,3,1,3,1,8.500000e-01
33,1,1,1,3,8.500000e-01
34,5,2,2,3,1.700000e+00
35,1,1,1,2,8.500000e-01
36,3,1,3,4,8.500000e-01
37,6,2,3,4,1.700000e+00
38,1,1,1,3,2.550000e+00
39,4,2,1,2,2.550000e+00
40,4,2,1,3,1.700000e+00
41,5,2,2,4,2.550000e+00
42,6,2,3,2,2.550000e+00
43,4,2,1,4,1.700000e+00
44,4,2,1,1,8.500000e-01
45,2,1,2,4,1.700000e+00
46,6,2,3,2,2.550000e+00
47,1,1,1,2,1.700000e+00
48,6,2,3,3,2.550000e+00
49,4,2,1,3,2.550000e+00
50,3,1,3,3,1.700000e+00
51,3,1,3,1,2.550000e+00
52,3,1,3,1,1.700000e+00
53,4,2,1,1,1.700000e+00
54,6,2,3,1,8.500000e-01
