Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,2.550000e+00
2,1,1,1,3,8.500000e-01
3,6,2,3,1,8.500000e-01
4,4,2,1,1,1.700000e+00
5,3,1,3,2,2.550000e+00
6,4,2,1,3,8.500000e-01
7,1,1,1,2,1.700000e+00
8,2,1,2,3,2.550000e+00
9,6,2,3,1,2.550000e+00
10,6,2,3,4,2.550000e+00
11,4,2,1,4,8.500000e-01
12,2,1,2,3,8.500000e-01
13,1,1,1,1,2.550000e+00
14,4,2,1,4,1.700000e+00
15,2,1,2,3,2.550000e+00
16,6,2,3,2,1.700000e+00
17,2,1,2,1,8.500000e-01
18,5,2,2,3,1.700000e+00
19,3,1,3,4,2.550000e+00
20,1,1,1,3,8.500000e-01
21,1,1,1,2,8.500000e-01
22,3,1,3,3,2.550000e+00
23,1,1,1,3,8.500000e-01
24,3,1,3,1,8.500000e-01
25,3,1,3,2,1.700000e+00
26,6,2,3,1,1.700000e+00
27,1,1,1,4,2.550000e+00
28,4,2,1,3,8.500000e-01
29,4,2,1,4,8.500000e-01
30,5,2,2,2,8.500000e-01
31,2,1,2,4,1.700000e+00
32,6,2,3,2,8.500000e-01
33,1,1,1,4,2.550000e+00
34,6,2,3,1,8.500000e-01
35,5,2,2,1,2.550000e+00
36,6,2,3,3,2.550000e+00
37,4,2,1,3,8.500000e-01
38,4,2,1,2,1.700000e+00
39,4,2,1,4,1.700000e+00
40,4,2,1,2,1.700000e+00
41,3,1,3,1,2.550000e+00
42,5,2,2,1,1.700000e+00
43,5,2,2,1,1.700000e+00
44,3,1,3,1,2.550000e+00
45,6,2,3,3,1.700000e+00
46,6,2,3,2,1.700000e+00
47,1,1,1,2,8.500000e-01
48,4,2,1,4,2.550000e+00
49,3,1,3,2,8.500000e-01
50,3,1,3,3,2.550000e+00
51,1,1,1,3,1.700000e+00
52,3,1,3,1,1.700000e+00
53,3,1,3,3,1.700000e+00
54,6,2,3,2,2.550000e+00
