Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,1,1.700000e+00
2,3,1,3,4,8.500000e-01
3,6,2,3,2,1.700000e+00
4,1,1,1,2,8.500000e-01
5,3,1,3,3,2.550000e+00
6,6,2,3,1,8.500000e-01
7,4,2,1,1,8.500000e-01
8,1,1,1,3,1.700000e+00
9,3,1,3,2,2.550000e+00
10,6,2,3,2,8.500000e-01
11,5,2,2,4,1.700000e+00
12,3,1,3,3,8.500000e-01
13,6,2,3,3,8.500000e-01
14,2,1,2,2,8.500000e-01
15,3,1,3,4,1.700000e+00
16,4,2,1,3,2.550000e+00
17,1,1,1,3,1.700000e+00
18,2,1,2,1,2.550000e+00
19,3,1,3,3,1.700000e+00
20,1,1,1,4,8.500000e-01
21,6,2,3,2,2.550000e+00
22,2,1,2,2,1.700000e+00
23,1,1,1,2,1.700000e+00
24,2,1,2,4,2.550000e+00
25,4,2,1,4,2.550000e+00
26,6,2,3,4,8.500000e-01
27,4,2,1,1,2.550000e+00
28,1,1,1,1,1.700000e+00
29,6,2,3,3,2.550000e+00
30,1,1,1,1,8.500000e-01
31,5,2,2,3,8.500000e-01
32,1,1,1,2,2.550000e+00
33,4,2,1,1,1.700000e+00
34,6,2,3,3,2.550000e+00
35,4,2,1,3,1.700000e+00
36,6,2,3,3,1.700000e+00
37,4,2,1,1,1.700000e+00
38,1,1,1,4,1.700000e+00
39,4,2,1,2,8.500000e-01
40,4,2,1,4,1.700000e+00
41,4,2,1,3,8.500000e-01
42,5,2,2,1,2.550000e+00
43,3,1,3,3,2.550000e+00
44,3,1,3,3,8.500000e-01
45,1,1,1,4,2.550000e+00
46,2,1,2,2,8.500000e-01
47,6,2,3,1,2.550000e+00
48,3,1,3,1,8.500000e-01
49,6,2,3,2,1.700000e+00
50,1,1,1,1,2.550000e+00
51,4,2,1,1,1.700000e+00
52,3,1,3,3,8.500000e-01
53,3,1,3,1,2.550000e+00
54,5,2,2,3,2.550000e+00
