Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,1,1,1,4,2.550000e+00
3,4,2,1,2,1.700000e+00
4,5,2,2,1,8.500000e-01
5,5,2,2,1,2.550000e+00
6,2,1,2,4,1.700000e+00
7,3,1,3,1,8.500000e-01
8,6,2,3,1,1.700000e+00
9,1,1,1,1,8.500000e-01
10,4,2,1,3,1.700000e+00
11,6,2,3,2,8.500000e-01
12,6,2,3,3,8.500000e-01
13,1,1,1,2,2.550000e+00
14,6,2,3,3,8.500000e-01
15,4,2,1,3,2.550000e+00
16,1,1,1,1,2.550000e+00
17,2,1,2,1,1.700000e+00
18,4,2,1,4,2.550000e+00
19,3,1,3,4,8.500000e-01
20,3,1,3,3,8.500000e-01
21,2,1,2,3,1.700000e+00
22,6,2,3,2,1.700000e+00
23,4,2,1,4,1.700000e+00
24,1,1,1,3,2.550000e+00
25,4,2,1,4,2.550000e+00
26,2,1,2,1,8.500000e-01
27,1,1,1,4,1.700000e+00
28,1,1,1,3,2.550000e+00
29,3,1,3,4,1.700000e+00
30,6,2,3,3,2.550000e+00
31,3,1,3,3,1.700000e+00
32,6,2,3,4,1.700000e+00
33,4,2,1,4,2.550000e+00
34,1,1,1,2,8.500000e-01
35,6,2,3,1,8.500000e-01
36,5,2,2,3,1.700000e+00
37,4,2,1,2,8.500000e-01
38,4,2,1,4,2.550000e+00
39,5,2,2,4,8.500000e-01
40,6,2,3,1,2.550000e+00
41,6,2,3,4,2.550000e+00
42,5,2,2,4,2.550000e+00
43,3,1,3,4,2.550000e+00
44,2,1,2,2,1.700000e+00
45,3,1,3,1,1.700000e+00
46,1,1,1,1,1.700000e+00
47,1,1,1,3,8.500000e-01
48,3,1,3,2,8.500000e-01
49,4,2,1,1,2.550000e+00
50,6,2,3,2,8.500000e-01
51,3,1,3,3,1.700000e+00
52,1,1,1,1,8.500000e-01
53,3,1,3,3,8.500000e-01
54,3,1,3,1,1.700000e+00
