Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,2.550000e+00
2,6,2,3,3,8.500000e-01
3,3,1,3,3,8.500000e-01
4,4,2,1,4,8.500000e-01
5,4,2,1,4,2.550000e+00
6,2,1,2,3,1.700000e+00
7,6,2,3,1,1.700000e+00
8,6,2,3,1,8.500000e-01
9,6,2,3,2,2.550000e+00
10,3,1,3,1,1.700000e+00
11,4,2,1,4,1.700000e+00
12,6,2,3,2,2.550000e+00
13,3,1,3,3,1.700000e+00
14,3,1,3,3,1.700000e+00
15,6,2,3,3,2.550000e+00
16,6,2,3,1,2.550000e+00
17,4,2,1,3,1.700000e+00
18,6,2,3,4,1.700000e+00
19,6,2,3,2,8.500000e-01
20,6,2,3,1,8.500000e-01
21,5,2,2,4,2.550000e+00
22,1,1,1,1,2.550000e+00
23,1,1,1,4,1.700000e+00
24,1,1,1,4,2.550000e+00
25,6,2,3,2,2.550000e+00
26,2,1,2,2,8.500000e-01
27,5,2,2,2,2.550000e+00
28,2,1,2,4,1.700000e+00
29,1,1,1,1,8.500000e-01
30,2,1,2,3,2.550000e+00
31,2,1,2,1,1.700000e+00
32,4,2,1,1,8.500000e-01
33,4,2,1,4,8.500000e-01
34,3,1,3,2,2.550000e+00
35,4,2,1,2,8.500000e-01
36,1,1,1,2,8.500000e-01
37,4,2,1,4,1.700000e+00
38,4,2,1,3,1.700000e+00
39,1,1,1,3,1.700000e+00
40,3,1,3,4,1.700000e+00
41,3,1,3,4,2.550000e+00
42,3,1,3,4,2.550000e+00
43,5,2,2,2,1.700000e+00
44,1,1,1,1,8.500000e-01
45,3,1,3,2,8.500000e-01
46,1,1,1,3,8.500000e-01
47,3,1,3,2,1.700000e+00
48,4,2,1,1,2.550000e+00
49,1,1,1,3,8.500000e-01
50,1,1,1,3,8.500000e-01
51,5,2,2,2,1.700000e+00
52,5,2,2,4,2.550000e+00
53,3,1,3,2,2.550000e+00
54,4,2,1,1,8.500000e-01
