Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,8.500000e-01
2,2,1,2,1,1.700000e+00
3,4,2,1,2,1.700000e+00
4,1,1,1,3,2.550000e+00
5,3,1,3,3,2.550000e+00
6,2,1,2,3,1.700000e+00
7,4,2,1,4,2.550000e+00
8,1,1,1,1,8.500000e-01
9,3,1,3,3,1.700000e+00
10,2,1,2,3,2.550000e+00
11,4,2,1,2,1.700000e+00
12,1,1,1,4,1.700000e+00
13,3,1,3,3,1.700000e+00
14,6,2,3,4,8.500000e-01
15,4,2,1,4,1.700000e+00
16,3,1,3,3,1.700000e+00
17,4,2,1,2,8.500000e-01
18,5,2,2,1,1.700000e+00
19,4,2,1,1,2.550000e+00
20,1,1,1,1,8.500000e-01
21,6,2,3,3,2.550000e+00
22,3,1,3,2,1.700000e+00
23,2,1,2,1,1.700000e+00
24,6,2,3,4,8.500000e-01
25,3,1,3,4,1.700000e+00
26,3,1,3,2,1.700000e+00
27,3,1,3,2,8.500000e-01
28,1,1,1,1,8.500000e-01
29,6,2,3,2,8.500000e-01
30,5,2,2,2,2.550000e+00
31,3,1,3,3,8.500000e-01
32,6,2,3,1,2.550000e+00
33,5,2,2,4,8.500000e-01
34,1,1,1,4,2.550000e+00
35,4,2,1,4,2.550000e+00
36,6,2,3,4,8.500000e-01
37,1,1,1,3,2.550000e+00
38,3,1,3,4,1.700000e+00
39,6,2,3,2,2.550000e+00
40,4,2,1,1,2.550000e+00
41,6,2,3,1,2.550000e+00
42,6,2,3,1,1.700000e+00
43,5,2,2,4,2.550000e+00
44,4,2,1,2,8.500000e-01
45,4,2,1,4,8.500000e-01
46,4,2,1,1,8.500000e-01
47,3,1,3,3,1.700000e+00
48,1,1,1,1,8.500000e-01
49,5,2,2,1,2.550000e+00
50,1,1,1,2,2.550000e+00
51,1,1,1,2,1.700000e+00
52,2,1,2,2,2.550000e+00
53,6,2,3,4,8.500000e-01
54,6,2,3,2,8.500000e-01
