Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,1.700000e+00
2,1,1,1,1,8.500000e-01
3,5,2,2,2,2.550000e+00
4,6,2,3,4,8.500000e-01
5,4,2,1,1,8.500000e-01
6,3,1,3,3,1.700000e+00
7,4,2,1,2,1.700000e+00
8,4,2,1,4,2.550000e+00
9,6,2,3,2,8.500000e-01
10,1,1,1,1,8.500000e-01
11,5,2,2,4,2.550000e+00
12,4,2,1,4,8.500000e-01
13,3,1,3,3,8.500000e-01
14,2,1,2,3,2.550000e+00
15,6,2,3,3,2.550000e+00
16,6,2,3,4,8.500000e-01
17,1,1,1,4,8.500000e-01
18,3,1,3,3,1.700000e+00
19,5,2,2,1,1.700000e+00
20,3,1,3,4,1.700000e+00
21,3,1,3,2,8.500000e-01
22,6,2,3,1,2.550000e+00
23,4,2,1,1,2.550000e+00
24,4,2,1,2,8.500000e-01
25,6,2,3,2,8.500000e-01
26,1,1,1,1,8.500000e-01
27,2,1,2,1,1.700000e+00
28,2,1,2,2,2.550000e+00
29,3,1,3,3,1.700000e+00
30,3,1,3,4,1.700000e+00
31,4,2,1,4,2.550000e+00
32,4,2,1,2,1.700000e+00
33,2,1,2,1,1.700000e+00
34,1,1,1,3,2.550000e+00
35,2,1,2,3,1.700000e+00
36,3,1,3,3,2.550000e+00
37,3,1,3,2,1.700000e+00
38,1,1,1,4,2.550000e+00
39,1,1,1,3,2.550000e+00
40,6,2,3,4,8.500000e-01
41,6,2,3,4,8.500000e-01
42,1,1,1,1,8.500000e-01
43,3,1,3,3,1.700000e+00
44,6,2,3,2,2.550000e+00
45,1,1,1,4,1.700000e+00
46,1,1,1,2,2.550000e+00
47,4,2,1,2,8.500000e-01
48,4,2,1,4,1.700000e+00
49,4,2,1,1,2.550000e+00
50,5,2,2,4,8.500000e-01
51,3,1,3,2,1.700000e+00
52,6,2,3,1,2.550000e+00
53,1,1,1,2,1.700000e+00
54,5,2,2,1,2.550000e+00
