Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,6,2,3,3,2.550000e+00
3,6,2,3,1,2.550000e+00
4,1,1,1,3,2.550000e+00
5,1,1,1,4,1.700000e+00
6,5,2,2,2,2.550000e+00
7,1,1,1,1,8.500000e-01
8,6,2,3,1,1.700000e+00
9,3,1,3,3,1.700000e+00
10,1,1,1,3,2.550000e+00
11,3,1,3,3,8.500000e-01
12,4,2,1,1,2.550000e+00
13,3,1,3,2,1.700000e+00
14,4,2,1,2,1.700000e+00
15,3,1,3,4,1.700000e+00
16,2,1,2,3,1.700000e+00
17,6,2,3,4,8.500000e-01
18,1,1,1,2,1.700000e+00
19,4,2,1,1,2.550000e+00
20,6,2,3,4,8.500000e-01
21,2,1,2,1,1.700000e+00
22,1,1,1,4,8.500000e-01
23,4,2,1,4,2.550000e+00
24,2,1,2,1,1.700000e+00
25,3,1,3,2,8.500000e-01
26,2,1,2,3,2.550000e+00
27,6,2,3,1,2.550000e+00
28,4,2,1,2,8.500000e-01
29,1,1,1,1,8.500000e-01
30,5,2,2,1,1.700000e+00
31,4,2,1,2,1.700000e+00
32,4,2,1,4,8.500000e-01
33,4,2,1,4,1.700000e+00
34,6,2,3,2,8.500000e-01
35,3,1,3,3,2.550000e+00
36,3,1,3,4,1.700000e+00
37,6,2,3,4,8.500000e-01
38,3,1,3,3,1.700000e+00
39,6,2,3,2,2.550000e+00
40,5,2,2,4,8.500000e-01
41,6,2,3,4,8.500000e-01
42,6,2,3,2,8.500000e-01
43,1,1,1,4,2.550000e+00
44,4,2,1,2,8.500000e-01
45,1,1,1,1,8.500000e-01
46,4,2,1,1,8.500000e-01
47,5,2,2,1,2.550000e+00
48,1,1,1,1,8.500000e-01
49,5,2,2,4,2.550000e+00
50,1,1,1,2,2.550000e+00
51,3,1,3,3,1.700000e+00
52,2,1,2,2,2.550000e+00
53,3,1,3,2,1.700000e+00
54,3,1,3,3,1.700000e+00
