Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,8.500000e-01
2,2,1,2,1,1.700000e+00
3,3,1,3,2,1.700000e+00
4,1,1,1,1,8.500000e-01
5,4,2,1,4,8.500000e-01
6,2,1,2,3,2.550000e+00
7,5,2,2,4,2.550000e+00
8,5,2,2,2,2.550000e+00
9,6,2,3,1,1.700000e+00
10,4,2,1,2,1.700000e+00
11,2,1,2,3,1.700000e+00
12,6,2,3,2,8.500000e-01
13,3,1,3,3,1.700000e+00
14,5,2,2,1,2.550000e+00
15,6,2,3,3,2.550000e+00
16,4,2,1,2,8.500000e-01
17,3,1,3,3,1.700000e+00
18,3,1,3,2,1.700000e+00
19,2,1,2,1,1.700000e+00
20,1,1,1,3,2.550000e+00
21,1,1,1,1,8.500000e-01
22,1,1,1,4,2.550000e+00
23,4,2,1,4,1.700000e+00
24,6,2,3,4,8.500000e-01
25,4,2,1,1,8.500000e-01
26,6,2,3,4,8.500000e-01
27,6,2,3,1,2.550000e+00
28,6,2,3,4,8.500000e-01
29,3,1,3,4,1.700000e+00
30,6,2,3,1,2.550000e+00
31,1,1,1,2,2.550000e+00
32,1,1,1,2,1.700000e+00
33,4,2,1,4,2.550000e+00
34,6,2,3,2,2.550000e+00
35,3,1,3,3,1.700000e+00
36,1,1,1,3,2.550000e+00
37,5,2,2,4,8.500000e-01
38,3,1,3,3,2.550000e+00
39,3,1,3,3,8.500000e-01
40,4,2,1,4,2.550000e+00
41,6,2,3,2,8.500000e-01
42,3,1,3,4,1.700000e+00
43,3,1,3,3,1.700000e+00
44,3,1,3,2,8.500000e-01
45,6,2,3,4,8.500000e-01
46,1,1,1,1,8.500000e-01
47,4,2,1,2,1.700000e+00
48,1,1,1,4,1.700000e+00
49,4,2,1,1,2.550000e+00
50,1,1,1,1,8.500000e-01
51,4,2,1,1,2.550000e+00
52,5,2,2,1,1.700000e+00
53,2,1,2,2,2.550000e+00
54,1,1,1,4,8.500000e-01
