Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,1,1.700000e+00
2,1,1,1,4,1.700000e+00
3,3,1,3,2,8.500000e-01
4,5,2,2,2,2.550000e+00
5,1,1,1,2,1.700000e+00
6,3,1,3,3,8.500000e-01
7,1,1,1,3,2.550000e+00
8,2,1,2,1,1.700000e+00
9,6,2,3,3,2.550000e+00
10,1,1,1,1,8.500000e-01
11,1,1,1,4,2.550000e+00
12,6,2,3,4,8.500000e-01
13,4,2,1,4,2.550000e+00
14,4,2,1,2,1.700000e+00
15,6,2,3,4,8.500000e-01
16,6,2,3,4,8.500000e-01
17,6,2,3,2,8.500000e-01
18,6,2,3,1,2.550000e+00
19,4,2,1,1,8.500000e-01
20,2,1,2,3,1.700000e+00
21,6,2,3,2,2.550000e+00
22,5,2,2,4,2.550000e+00
23,4,2,1,4,8.500000e-01
24,1,1,1,1,8.500000e-01
25,3,1,3,3,1.700000e+00
26,4,2,1,4,2.550000e+00
27,4,2,1,2,8.500000e-01
28,3,1,3,3,1.700000e+00
29,3,1,3,2,1.700000e+00
30,1,1,1,4,8.500000e-01
31,6,2,3,1,2.550000e+00
32,5,2,2,1,2.550000e+00
33,4,2,1,4,1.700000e+00
34,3,1,3,2,1.700000e+00
35,4,2,1,1,2.550000e+00
36,6,2,3,2,8.500000e-01
37,4,2,1,2,8.500000e-01
38,4,2,1,2,1.700000e+00
39,1,1,1,3,2.550000e+00
40,1,1,1,1,8.500000e-01
41,2,1,2,3,2.550000e+00
42,2,1,2,2,2.550000e+00
43,3,1,3,3,1.700000e+00
44,6,2,3,1,1.700000e+00
45,3,1,3,3,2.550000e+00
46,3,1,3,4,1.700000e+00
47,2,1,2,1,1.700000e+00
48,1,1,1,2,2.550000e+00
49,6,2,3,4,8.500000e-01
50,3,1,3,4,1.700000e+00
51,1,1,1,1,8.500000e-01
52,5,2,2,4,8.500000e-01
53,3,1,3,3,1.700000e+00
54,4,2,1,1,2.550000e+00
