Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,2,8.500000e-01
2,1,1,1,1,2.550000e+00
3,1,1,1,4,8.500000e-01
4,4,2,1,4,8.500000e-01
5,6,2,3,1,1.700000e+00
6,5,2,2,3,2.550000e+00
7,2,1,2,2,1.700000e+00
8,1,1,1,1,8.500000e-01
9,3,1,3,2,1.700000e+00
10,4,2,1,2,2.550000e+00
11,5,2,2,2,8.500000e-01
12,5,2,2,2,8.500000e-01
13,3,1,3,3,8.500000e-01
14,3,1,3,1,8.500000e-01
15,2,1,2,3,8.500000e-01
16,6,2,3,4,1.700000e+00
17,6,2,3,4,1.700000e+00
18,3,1,3,2,2.550000e+00
19,4,2,1,4,1.700000e+00
20,4,2,1,3,1.700000e+00
21,2,1,2,1,1.700000e+00
22,3,1,3,3,2.550000e+00
23,3,1,3,3,1.700000e+00
24,6,2,3,3,8.500000e-01
25,4,2,1,4,2.550000e+00
26,6,2,3,2,2.550000e+00
27,3,1,3,3,1.700000e+00
28,3,1,3,4,1.700000e+00
29,6,2,3,1,1.700000e+00
30,3,1,3,2,2.550000e+00
31,6,2,3,3,2.550000e+00
32,4,2,1,2,2.550000e+00
33,6,2,3,2,1.700000e+00
34,5,2,2,1,8.500000e-01
35,4,2,1,3,2.550000e+00
36,1,1,1,2,2.550000e+00
37,2,1,2,3,1.700000e+00
38,4,2,1,3,2.550000e+00
39,6,2,3,3,8.500000e-01
40,4,2,1,2,2.550000e+00
41,4,2,1,2,2.550000e+00
42,2,1,2,1,8.500000e-01
43,1,1,1,3,1.700000e+00
44,1,1,1,4,8.500000e-01
45,1,1,1,4,2.550000e+00
46,1,1,1,4,1.700000e+00
47,1,1,1,1,1.700000e+00
48,1,1,1,2,8.500000e-01
49,3,1,3,1,8.500000e-01
50,3,1,3,1,8.500000e-01
51,1,1,1,4,1.700000e+00
52,4,2,1,4,2.550000e+00
53,6,2,3,1,2.550000e+00
54,6,2,3,2,8.500000e-01
